steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
936000	1864	91770.52584147453	-10860.35	-10839.5	255.67048591579953	-10355.0	-11219.0	-1748.9497	2.140902	151588.5450390625	-3.6126943305134775e-05	467968	-0.019255147552579288
938000	1868	91969.30966877937	-11091.55	-11077.5	270.55001969671844	-10745.0	-11687.0	-1750.6565	2.1719792	151244.9450390625	-0.0018485891539603472	468992	0.006816606321080609
940000	1872	92161.43941473961	-10658.75	-10505.0	374.3154980831854	-9982.0	-11471.0	-1768.3494	2.166255	1774.6024310302735	0.0034586741589009763	469760	0.03145866164845079
942000	1876	92353.10839605331	-10808.55	-10809.5	333.34642562008105	-10259.0	-11544.0	-1793.996	2.204669	5178.795080566406	-0.0010738496854901314	470784	-0.07058561934759466
944000	1880	92552.97976970673	-10822.3	-10803.0	332.35144683080034	-10146.0	-11563.0	-1822.5125	2.208004	2446.388352050781	0.0010017787478864193	471808	0.034987605581168646
946000	1884	92747.59715294838	-11430.4	-11461.5	300.39980377034726	-10800.0	-11877.0	-1863.6667	2.228853	1596.9623828125	-0.00042873817961663007	472832	-0.188010019991677
948000	1888	92939.42559075356	-10979.05	-11025.0	268.3147160371665	-10448.0	-11444.0	-1902.3895	2.2193334	3030.885764160156	0.0026076694950461386	473856	-0.27070699393836306
950000	1892	93134.86127018929	-10766.15	-10949.5	428.22181598350465	-9856.0	-11491.0	-1911.3987	2.1916687	2088.3091564941406	0.0005019459128379821	474880	0.1780623271703594
952000	1896	93331.50105643272	-10289.25	-10198.5	367.4890438753529	-9733.0	-10999.0	-1883.1508	2.1278195	175047.60828125	0.00287051223218441	475904	0.008728763773300785
954000	1900	93532.95251059532	-10395.75	-10437.5	276.8358576941635	-9817.0	-10816.0	-1779.1732	2.118333	156502.4290625	-0.0003582905628718436	476928	-0.007583158470050533
956000	1904	93731.94260525703	-11013.75	-11006.0	400.6696861111669	-10383.0	-11768.0	-1742.3019	2.1938338	129454.5414453125	0.005133792515844107	477952	0.01618761314761974
958000	1908	93934.97737574577	-11187.45	-11217.5	223.14509676559402	-10755.0	-11619.0	-1793.6636	2.1853223	135203.7331640625	0.009313136637210846	478976	-0.06609172442923894
960000	1912	94136.79526686668	-11311.5	-11243.0	343.9665681428938	-10574.0	-12039.0	-1808.5997	2.2109697	163385.19515625	-0.0027787372469902038	480000	0.017578197331156842
962000	1916	94330.90647888184	-10719.65	-10722.5	265.6997266405107	-10206.0	-11347.0	-1812.6373	2.1653557	2914.2493212890627	-1.3123564422130584e-05	480768	-0.7603016006198808
964000	1920	94526.90282344818	-10363.5	-10287.5	284.6906908799166	-9838.0	-10941.0	-1815.674	2.1702332	2046.71125	-0.002058480284176767	481792	-0.32655806382234487
966000	1924	94724.6410844326	-9761.15	-9768.5	303.7229130222757	-9193.0	-10360.0	-1758.54	2.10114	2240.55814453125	-0.004559780787676573	482816	-0.16698640466120307
968000	1928	94917.90492153168	-9866.25	-9841.5	248.68408939011252	-9412.0	-10417.0	-1704.7205	2.10792	1768.320145263672	-0.0039020306058228016	483840	-0.3625581514899203
970000	1932	95114.29610705376	-10037.2	-10030.0	279.13920315291097	-9596.0	-10539.0	-1669.592	2.102051	1581.6593975830078	-0.003093479126691818	484864	-0.5668560419804465
972000	1936	95313.26841402054	-10351.6	-10396.0	374.47273809844603	-9437.0	-10968.0	-1678.7853	2.1436982	3100.895991821289	-0.0027911898214370012	485888	-0.49555665373270763
974000	1940	95513.36826086044	-10565.3	-10587.0	317.6582241473075	-9942.0	-11295.0	-1709.2908	2.1620922	2054.4938452148435	0.0013037243671715259	486912	-0.10171263130153196
976000	1944	95709.80290722847	-10638.5	-10685.0	342.72215231030884	-10122.0	-11352.0	-1815.3949	2.1593206	1578.3664868164062	0.0012559445947408676	487936	-0.11025042484023362
978000	1948	95899.10932564735	-10714.4	-10706.0	300.99543623048334	-10216.0	-11291.0	-1908.399	2.1539893	141823.1601171875	0.0004408315569162369	488960	0.00350745636866423
980000	1952	96099.7326464653	-11057.15	-11048.0	219.42731082716688	-10574.0	-11438.0	-1846.0396	2.1821482	159260.093125	-0.003963573202490807	489984	0.0356531452285348
982000	1956	96288.18919444084	-11324.4	-11257.0	335.10303207411175	-10715.0	-11985.0	-1880.1936	2.2142727	3220.854851074219	0.0013636564277112483	490752	-0.1329547094657597
984000	1960	96483.69772267342	-11297.2	-11316.5	292.900845446301	-10664.0	-11910.0	-1892.3445	2.2237093	3747.8257409667967	-3.346504643559456e-05	491776	0.07331173655106571
986000	1964	96674.23226070404	-11119.95	-11095.5	336.905808326616	-10454.0	-11667.0	-1842.1156	2.2143345	1574.8787554931641	-0.0010394871421158314	492800	-1.1078692352754098
988000	1968	96862.33513402939	-10986.55	-11019.5	357.65662376966515	-10240.0	-11744.0	-1790.6187	2.2029355	2959.4810180664062	-0.004773865919560194	493824	-0.23366668992522843
990000	1972	97052.36543250084	-11000.45	-10992.5	270.72776674033736	-10543.0	-11407.0	-1794.9342	2.2188208	1898.6464221191407	8.33342969417572e-05	494848	-0.17195822333584787
992000	1976	97240.5901043415	-10968.45	-11057.5	325.47058643075405	-10165.0	-11490.0	-1826.4354	2.1965108	1974.4643713378907	0.0011607662588357926	495872	-0.5632217249875933
994000	1980	97427.71280479431	-10677.2	-10638.0	312.33325656723576	-10079.0	-11181.0	-1834.3182	2.1742365	1988.4963830566405	0.00043241617269814016	496896	-0.027817891129751526
996000	1984	97617.2265484333	-10548.1	-10571.5	254.6537174075291	-10098.0	-10930.0	-1782.7869	2.192871	2562.2057458496092	-0.005571615733206272	497920	-0.44719532258600236
998000	1988	97806.71913814545	-10828.75	-10817.0	232.50215052768866	-10422.0	-11147.0	-1800.0709	2.1922	3125.373406982422	0.0009531991370022297	498944	-0.0740807697567818
1000000	1992	97995.8027639389	-11360.05	-11295.0	372.0814108710478	-10711.0	-11981.0	-1856.5447	2.2089605	2874.977939453125	0.0037845155596733094	499968	-0.20442612024714535
1002000	1996	98181.51971507072	-11288.55	-11359.0	258.3625512622463	-10670.0	-11538.0	-1922.8065	2.2232687	2390.9890380859374	-0.0028246863931417465	500992	-0.1898301722538156
1004000	2000	98364.48622131348	-11588.4	-11565.0	290.7269292109368	-11100.0	-12231.0	-2050.7275	2.2328765	3108.882590332031	-0.002619414636865258	501760	-0.15468350860730395
1006000	2000	98557.02562904358	-10957.3	-11038.5	390.0763892799514	-10284.0	-11573.0	-1934.558	2.1954513	3058.181517333984	-0.002220882438123226	502784	-0.06851308295418734
1008000	2004	98747.06291007996	-11303.65	-11299.0	318.38131309220364	-10717.0	-11817.0	-1851.8488	2.2094238	3726.5869946289063	0.0009716018103063107	503808	-0.3535452085002373
1010000	2008	98940.29988861084	-11265.7	-11223.0	329.82405197795674	-10582.0	-12178.0	-1878.9005	2.2284102	2722.5280773925783	-0.0007556016184389592	504832	0.015573640365519226
1012000	2012	99133.29708838463	-11388.5	-11382.5	246.930311924981	-10944.0	-11936.0	-1893.9414	2.2207587	2047.7201452636718	-0.002766552809625864	505856	0.015434111164752129
1014000	2016	99322.50388002396	-11580.75	-11550.0	332.6807976993784	-11046.0	-12107.0	-1874.0266	2.2364507	2527.548718261719	-0.004979879492893815	506880	-1.4700516017096028
1016000	2020	99511.39644885063	-11848.15	-11769.0	314.39955721811594	-11224.0	-12561.0	-1939.05	2.2575076	2366.308475341797	0.00255005048122257	507904	-0.1064047093585927
1018000	2024	99702.85166287422	-11362.15	-11324.0	289.15981285168425	-10843.0	-11983.0	-1952.6495	2.2336016	2564.92525390625	-0.0033563785161823036	508928	0.16993092953642297
1020000	2028	99893.53327608109	-10397.55	-10341.5	290.61612861389216	-10018.0	-11103.0	-1872.359	2.172922	1974.2942120361329	-0.0010274011828005315	509952	-0.02663788030886316
1022000	2032	100084.62008333206	-10218.25	-10154.5	294.59479307221835	-9704.0	-11085.0	-1758.6763	2.1414506	2668.1145666503908	0.0006751654669642449	510976	0.1954640566771455
1024000	2036	100275.1486992836	-9916.4	-10041.5	406.7853953803367	-9161.0	-10518.0	-1733.3347	2.1232812	2351.1611511230467	3.5212747752666474e-06	512000	-0.12415985156574827
1026000	2040	100454.74084615707	-10416.3	-10453.0	263.40844809215173	-9958.0	-11059.0	-1715.745	2.1281836	2637.254422607422	-0.002710241796448827	512768	-1.1525811302919928
1028000	2044	100641.2136900425	-10526.0	-10573.0	329.6395160266982	-9845.0	-11050.0	-1788.4795	2.1644478	1551.2707373046876	0.0003042367286980152	513792	0.07418689157634228
1030000	2048	100833.16385865211	-10991.8	-11054.5	312.8942313306527	-10494.0	-11696.0	-1791.0829	2.1831374	2500.824207763672	-0.002184479646384716	514816	-0.5330776179906265
1032000	2052	101024.62391209602	-10961.7	-10942.0	337.6142457707737	-10316.0	-11830.0	-1880.086	2.2002058	2285.7591705322266	-0.0023131692595779896	515840	-0.20555229958688925
1034000	2056	101218.51494932175	-10991.05	-10981.5	281.01685190150357	-10497.0	-11694.0	-1877.1713	2.2198882	2616.482548828125	-0.00016706001944839953	516864	-0.46760163293971835
1036000	2060	101414.14255738258	-10564.35	-10640.5	328.2573244462819	-10021.0	-10967.0	-1816.1127	2.1789615	2016.184291381836	0.0044312156923115254	517888	-0.2533336764834486
1038000	2064	101576.05172085762	-10911.8	-11006.5	319.84035491410236	-10099.0	-11482.0	-1760.7509	2.1930082	3461.935181884766	0.002255602013319731	518912	-0.4557375103938055
1040000	2068	101728.97718548775	-10929.2	-10967.0	396.30458780562896	-10203.0	-11903.0	-1771.1865	2.2054987	2791.5449560546876	-0.0022967825457453728	519936	0.1164459960219093
1042000	2072	101882.97696208954	-10858.5	-10889.5	396.18330419935137	-10171.0	-11557.0	-1770.4956	2.1886299	1631.0249658203124	0.004240424484014511	520960	-0.3133843030708643
1044000	2076	102039.21735167503	-11442.25	-11397.5	357.529075004655	-10743.0	-12075.0	-1769.3081	2.2086554	2068.021870727539	-0.0009458891302347183	521984	-0.518289165783657
1046000	2080	102189.32378196716	-11396.9	-11415.5	343.23275822069996	-10759.0	-11865.0	-1836.0791	2.222005	2891.1180395507813	-0.005342767057009042	522752	0.18822819865393647
1048000	2084	102346.90752148628	-11318.9	-11307.0	298.81959000109254	-10712.0	-11935.0	-1821.1133	2.2273653	2864.4676599121094	-0.0010092178732156753	523776	-1.1098955621637354
1050000	2088	102521.06737780571	-11404.8	-11365.0	343.36149433137325	-10869.0	-12110.0	-1813.9109	2.215346	2876.9483154296877	0.0008825694397091865	524800	-0.40075482374904303
1052000	2092	102692.11479973793	-11039.0	-11086.0	251.01310513072502	-10677.0	-11440.0	-1859.2844	2.2139754	3474.343562011719	0.00394987067207694	525824	0.2199483612170856
1054000	2096	102862.28626561165	-10945.7	-10933.0	285.8085667752198	-10498.0	-11409.0	-1926.9097	2.19244	2939.0932165527342	0.0011668327637016772	526848	-0.21663107781881474
1056000	2100	103035.06859707832	-11350.8	-11286.0	360.56426538646923	-10948.0	-12361.0	-1862.1217	2.2128065	2178.1237463378907	0.00015697086229920387	527872	-0.6170735155238283
1058000	2104	103219.59634017944	-11536.8	-11511.0	287.5350047339774	-11125.0	-12367.0	-1877.2961	2.2406423	2782.2832495117186	0.0026403821259737017	528896	-0.5393644263620199
1060000	2108	103400.82824993134	-11696.8	-11710.5	328.8547271652749	-10960.0	-12303.0	-1862.1997	2.2448442	2147.8629064941406	-0.002333471504971385	529920	-0.8636231225842219
1062000	2112	103581.59858679771	-11672.55	-11575.5	339.88240613482776	-11091.0	-12392.0	-1855.535	2.251527	2250.023435058594	-0.0028566105104982854	530944	-0.06551160840348946
1064000	2116	103754.95057177544	-11564.7	-11515.0	447.5749981258654	-10748.0	-12598.0	-1897.337	2.2486439	1631.8120233154298	0.001777904499322176	531968	-0.2350352094759276
1066000	2120	103934.54170489311	-10890.4	-10826.0	285.0081069945758	-10506.0	-11452.0	-1876.3204	2.2136924	1557.2083337402344	-0.0018429401516914367	532992	-0.548750852458918
1068000	2124	104097.00704574585	-11442.35	-11455.5	242.94601414609312	-10981.0	-12018.0	-1802.211	2.212715	2133.1153900146483	-0.0019488453678786755	533760	-1.284385159905415
1070000	2128	104274.09667181969	-11266.15	-11316.0	245.09144909819403	-10907.0	-11675.0	-1753.1615	2.2162974	2552.121424560547	-0.0018877823837101459	534784	-0.6688540130948835
1072000	2132	104449.92153811455	-11270.2	-11329.0	338.35369224028216	-10461.0	-11803.0	-1766.1663	2.2168217	3054.3288122558592	-0.006329332143068313	535808	-0.4353788052451597
1074000	2136	104631.78491425514	-10760.55	-10748.5	397.51722571083894	-10189.0	-11614.0	-1794.6246	2.1966224	2241.252874145508	0.006921987235546112	536832	-0.7353308213335117
1076000	2140	104824.01726698875	-11147.3	-11163.5	327.04097602594084	-10454.0	-11718.0	-1745.6895	2.1958208	4032.4963232421874	-0.003401941955089569	537856	-1.159662880758793
1078000	2144	105014.66064476967	-11388.9	-11380.0	276.6333122993039	-10973.0	-11900.0	-1771.7684	2.182387	3200.8318225097655	0.0032798323035240174	538880	-0.2670315897644737
1080000	2148	105210.82569098473	-10984.95	-10916.0	354.487691865614	-10348.0	-11652.0	-1925.5011	2.2133622	1583.0855755615235	-0.0007722301594913005	539904	-0.45143823319935006
1082000	2152	105396.74441385269	-10747.95	-10748.5	256.8145911168723	-10368.0	-11079.0	-1842.7845	2.2045312	1944.627637939453	-0.001114707086235285	540928	-1.1489129846320134
1084000	2156	105566.89788341522	-10909.25	-10914.5	300.692862184025	-10215.0	-11815.0	-1790.679	2.194131	2586.994931640625	-0.0024694801308214665	541952	-0.17479594660152853
1086000	2160	105733.21192741394	-11559.65	-11569.0	344.90704697444437	-10855.0	-12521.0	-1767.84	2.239478	2289.1937731933594	0.004643619507551194	542976	-0.14372066114818538
1088000	2164	105887.24406290054	-11034.75	-11087.0	378.49603696736375	-10026.0	-11897.0	-1868.5568	2.2308369	1659.4568505859374	-0.007131965290755033	544000	-0.26605702307008916
1090000	2168	106038.59007143974	-11471.15	-11431.5	362.96879306194097	-10847.0	-12230.0	-1815.6333	2.2160132	3469.029650878906	-0.004081093724817037	544768	-0.3078434390618059
1092000	2172	106204.18295931816	-11223.05	-11181.5	352.57749801322143	-10744.0	-11850.0	-1762.233	2.1997743	1871.46095703125	0.0007718709111213684	545792	-0.8659626424833509
1094000	2176	106366.61251091957	-10705.85	-10645.0	327.64635540552916	-10253.0	-11454.0	-1787.5542	2.1805344	2709.6260424804686	0.0007144991122186184	546816	-1.7753015311914204
1096000	2180	106523.71439862251	-11252.75	-11275.0	333.9834340360706	-10604.0	-11907.0	-1813.4136	2.1869674	4480.934011230469	0.0033238336443901064	547840	-0.3469775119069942
1098000	2184	106690.66954660416	-11348.75	-11223.0	358.45720217269127	-10917.0	-12258.0	-1778.007	2.2076342	2754.0041662597655	-0.0008947613835334778	548864	-0.8179175660083722
1100000	2188	106854.115067482	-11589.55	-11616.0	285.58277904000187	-10912.0	-12160.0	-1755.5471	2.2169983	4988.560378417968	-0.000586328823119402	549888	-0.4018135597335497
1102000	2192	107018.79617094994	-10756.75	-10661.0	362.44286301066603	-10142.0	-11735.0	-1795.8784	2.1945744	2472.30255859375	1.6644876450300216e-05	550912	-0.4286680955763267
1104000	2196	107187.62807011604	-10449.6	-10506.5	358.67481240342426	-9694.0	-10908.0	-1777.4226	2.1688693	2629.650479736328	0.0008755047246813774	551936	-0.9411588696650979
1106000	2200	107367.36357164383	-10578.15	-10645.0	389.3250941660047	-9917.0	-11313.0	-1901.0852	2.1775112	2188.772791748047	-0.000758088193833828	552960	-0.7520070277063511
1108000	2204	107530.19774603844	-10843.35	-10865.0	235.15174831763872	-10374.0	-11261.0	-1801.9764	2.164601	1518.1028967285156	0.0014788152277469635	553984	0.06354173058213797
1110000	2208	107691.80773687363	-11371.4	-11349.0	282.5495578329206	-10777.0	-11809.0	-1785.8456	2.2241251	2303.1593823242188	0.00322295930236578	554752	-0.49648854431102873
1112000	2212	107862.344851017	-11651.6	-11608.0	401.7991642861551	-10924.0	-12926.0	-1813.5143	2.2433598	2268.756013183594	0.001661996804177761	555776	-0.5019780671122764
1114000	2216	108028.79467773438	-11860.3	-11899.0	252.4657558853019	-11186.0	-12255.0	-1822.7772	2.2402353	2239.0033532714842	-0.0026501212920993565	556800	-0.11604966135563699
1116000	2220	108190.26934528351	-11357.9	-11330.5	366.805828456247	-10721.0	-12009.0	-1848.089	2.2307942	2845.114453125	0.0020180826913565398	557824	-0.7922830044384293
1118000	2224	108371.69918584824	-10929.0	-10908.5	315.47524717312984	-10487.0	-11599.0	-1856.388	2.2140465	2405.623928222656	-0.005234588850289584	558848	-0.2966294505449871
1120000	2228	108547.1398487091	-10990.65	-11094.5	307.2758532654331	-10420.0	-11459.0	-1782.6251	2.1712089	4214.923161621094	1.6162050887942313e-05	559872	-0.6500478685043167
1122000	2232	108725.84659576416	-11048.7	-10984.0	337.3151111505773	-10549.0	-11833.0	-1739.852	2.19218	4338.915163574219	0.0041928615234792235	560896	-0.14208212867679815
1124000	2236	108909.6805138588	-11071.3	-11037.0	360.5717827649798	-10616.0	-12088.0	-1711.7307	2.2179618	3852.1836254882815	-0.0035809251852333547	561920	-0.5309283513803842
1126000	2240	109081.25862431526	-10822.85	-10754.0	313.7382876824165	-10255.0	-11417.0	-1704.0592	2.198394	3023.731600341797	-0.003616227600723505	562944	0.03775281722932089
1128000	2244	109253.40147733688	-10608.05	-10581.5	331.51224078376606	-10029.0	-11319.0	-1742.2645	2.1717184	2447.691805419922	-0.0032301859091967344	563968	-0.01403376749608598
1130000	2248	109436.77208018303	-11597.2	-11548.0	398.56249592491105	-10923.0	-12250.0	-1846.1593	2.1980498	2920.4257275390623	-0.001420456152409315	564992	0.028953612098981618
1132000	2252	109600.54161429405	-11309.4	-11335.0	323.89039731625917	-10706.0	-11865.0	-2010.6869	2.215041	1983.2565209960937	-0.0047715347446501254	565760	0.17573793271824867
1134000	2256	109782.14618706703	-11236.1	-11145.0	253.1828754498468	-10798.0	-11801.0	-1898.5027	2.2063766	2254.9282482910157	-0.0020419763028621672	566784	-0.9045345115275172
1136000	2260	109961.47508144379	-10572.5	-10580.5	205.11678316715603	-10212.0	-10964.0	-1798.2041	2.1583037	2642.428118896484	-0.001590237719938159	567808	-1.4982090386057778
1138000	2264	110131.94694828987	-10727.25	-10666.5	347.77032272524497	-10026.0	-11500.0	-1706.0803	2.1464312	2050.271180419922	-0.0009565129317343234	568832	-1.3196568366482841
1140000	2268	110318.76451349258	-10837.35	-10841.0	266.4849704461477	-10441.0	-11346.0	-1703.6758	2.178362	2806.0658215332032	-0.001702187554910779	569856	0.08787928462634165
1142000	2272	110476.11148738861	-10570.4	-10612.0	367.93712277478807	-9762.0	-11409.0	-1639.4143	2.1493657	1690.850284423828	0.0025405695103108885	570880	-0.4942560341172557
1144000	2276	110650.39909386635	-11188.9	-11167.5	282.49637165811527	-10702.0	-11814.0	-1625.0145	2.189081	2433.985343017578	0.0025942040514200927	571904	-0.6925789778995397
1146000	2280	110815.01683807373	-11285.7	-11383.5	316.1778480206154	-10513.0	-11742.0	-1654.336	2.1873667	3397.8131872558592	0.00048431158065795896	572928	-0.19214295877600374
1148000	2284	110995.11810421944	-10902.9	-10955.5	280.92720540531866	-10495.0	-11508.0	-1704.9926	2.1976886	3329.4678161621096	0.0019349935464560986	573952	-0.11148199958680238
1150000	2288	111178.90166306496	-10600.55	-10571.5	368.33072595727134	-9758.0	-11295.0	-1708.7161	2.1667862	2751.478369140625	-0.0004561100900173187	574976	-0.9397498428033737
1152000	2292	111354.91686844826	-10939.85	-10997.0	315.1506364965975	-10331.0	-11436.0	-1643.957	2.1545875	3730.4911193847656	0.005365086067467928	576000	-0.43412710825287815
1154000	2296	111514.34688615799	-11005.95	-11072.5	271.87177221314425	-10350.0	-11417.0	-1702.9006	2.199182	5772.347138671875	-0.0011372077278792858	576768	-0.42902948360329374
1156000	2300	111678.82742595673	-11511.4	-11492.5	287.4469104300644	-11033.0	-12078.0	-1786.1732	2.2231538	3806.0673583984376	0.0007270337175577879	577792	-0.45179924212099243
1158000	2304	111847.42647457123	-11292.35	-11297.0	309.35012951602096	-10808.0	-11878.0	-1774.6906	2.2192276	2227.4964038085936	0.004102469552308321	578816	-0.26152197585598813
1160000	2308	112029.21441960335	-11029.3	-11073.5	325.68439679510203	-10449.0	-11596.0	-1779.325	2.1884122	3625.1507934570313	-0.0008476349525153637	579840	-0.9557976795296073
1162000	2312	112203.87125611305	-11212.4	-11213.5	309.3914910543632	-10548.0	-11921.0	-1715.7269	2.1938686	3904.560145263672	0.0012345717288553715	580864	-0.29137329248934907
1164000	2316	112373.75363993645	-11242.65	-11260.0	285.70564075267174	-10650.0	-11607.0	-1764.9691	2.2406445	2314.0836828613283	-0.001153166675940156	581888	-0.5169524645930581
1166000	2320	112529.7149283886	-11348.35	-11327.5	271.69260397116363	-10995.0	-12092.0	-1818.1001	2.2162771	2260.346787109375	-0.00229486808180809	582912	-0.8580850983910648
1168000	2324	112687.28459763527	-11027.3	-11006.5	301.1757836074789	-10412.0	-11701.0	-1793.3634	2.1976361	3572.3087133789063	0.002354076914489269	583936	-1.9331039533646974
1170000	2328	112841.53165888786	-11603.15	-11672.0	282.53779905481116	-11100.0	-12023.0	-1784.478	2.2315874	2258.5359265136717	-0.0011267441883683206	584960	-0.48242776712365054
1172000	2332	113009.63664984703	-10757.9	-10733.5	253.50965931976054	-10364.0	-11224.0	-1762.5382	2.2049685	1916.7881896972656	0.0009156040474772453	585984	-0.2488554136145018
1174000	2336	113171.54240512848	-11077.75	-11255.0	380.5441913614598	-10374.0	-11613.0	-1659.1943	2.1940925	4637.073005371094	-0.0022180704958736897	586752	-4.59357847117605
1176000	2340	113345.83406066895	-11387.2	-11429.5	370.18325476075114	-10699.0	-12095.0	-1719.2212	2.2201674	6644.83099609375	-0.0016722508147358893	587776	-1.4234634017944328
1178000	2344	113524.30169177055	-11228.45	-11134.0	317.4602295854097	-10579.0	-11821.0	-1776.6891	2.2112193	2687.043153076172	-0.003064453452825546	588800	-0.3015803069423102
1180000	2348	113686.52320694923	-10751.85	-10824.0	315.4961464440614	-10000.0	-11211.0	-1800.4164	2.1838267	2335.6268615722656	-0.0004606279544532299	589824	-0.5058457956527824
1182000	2352	113848.91665554047	-11026.0	-11021.0	330.1750731768957	-10320.0	-11595.0	-1819.8044	2.1630898	2469.074196777344	-0.0018773962929844856	590848	-0.529982373482792
1184000	2356	114017.60578513145	-11462.85	-11376.5	227.90978709268185	-11113.0	-11901.0	-1739.5292	2.2056634	3330.656491699219	-0.0029316054470837115	591872	-0.6090415288711191
1186000	2360	114195.05755734444	-12042.85	-12117.0	330.29719870698904	-11417.0	-12526.0	-1766.4468	2.2556918	2270.0520025634764	-0.002131227310746908	592896	-0.23609074899317517
1188000	2364	114378.10090255737	-11993.55	-11907.5	306.0298360067459	-11522.0	-12606.0	-1858.1696	2.2554328	2744.9807470703126	0.0023358257859945296	593920	-2.531181595679367
1190000	2368	114543.78713297844	-11400.35	-11411.0	255.63734077790747	-10791.0	-11904.0	-1871.3309	2.230695	2799.788944091797	-0.00246003158390522	594944	-0.6679718207384375
1192000	2372	114718.16873145103	-11243.95	-11201.0	321.869616459833	-10631.0	-12028.0	-1798.8545	2.214255	2606.597314453125	-0.0003148563578724861	595968	-0.3847017523004872
1194000	2376	114890.45794820786	-11689.1	-11644.0	303.02994467283435	-11045.0	-12222.0	-1813.8882	2.2386215	2699.3415270996093	-0.0017807676829397678	596992	-0.7060492470615278
1196000	2380	115070.18548107147	-11876.3	-11853.0	304.0086736989761	-11317.0	-12577.0	-1769.5935	2.242353	8854.256069335937	-0.0004887239076197148	597760	-0.20462020229752298
1198000	2384	115249.67547893524	-11843.4	-11892.0	371.6818673628239	-10973.0	-12615.0	-1772.9468	2.247095	3035.4395251464844	0.0018178119510412216	598784	-0.7393839545462062
1200000	2388	115412.70815038681	-12049.55	-12081.0	315.5151968981593	-11322.0	-12594.0	-1810.0482	2.2509675	6081.757568359375	-0.006240870710462332	599808	-1.0425128743256167
1202000	2392	115596.43304133415	-11694.3	-11773.0	276.7339782839146	-11210.0	-12079.0	-1808.9718	2.2457023	5802.094208984375	0.0016419812478125095	600832	-1.2205979764698358
1204000	2396	115769.82325053215	-11821.55	-11822.5	405.2208592074723	-11164.0	-12727.0	-1895.1997	2.2351863	14048.990249023438	-0.0003247859515249729	601856	-2.6256098972738777
1206000	2400	115939.31607818604	-11813.5	-11830.5	355.26483820265395	-11247.0	-12425.0	-1933.6267	2.2445216	5793.404880371094	0.00201226556673646	602880	-2.7925585646821243
1208000	2404	116125.21013832092	-11899.4	-11901.0	283.7111948888573	-11412.0	-12379.0	-2007.0327	2.2560606	3663.960906982422	0.004080469626933337	603904	-0.8748333116986728
1210000	2408	116308.88044071198	-12111.7	-12062.5	309.87622316694535	-11501.0	-12706.0	-1888.0822	2.2608116	4760.303210449219	0.002815089859068394	604928	-0.0680487920327133
1212000	2412	116489.00231695175	-11354.15	-11414.5	387.6519430460376	-10661.0	-12059.0	-1896.814	2.2390482	2909.862708740234	0.00023659365251660347	605952	0.06705095073615386
1214000	2416	116646.28343272209	-11118.9	-11140.0	290.22203841015823	-10599.0	-11832.0	-1836.3871	2.232133	3093.0168640136717	-0.00026016997173428536	606976	-0.2227261236170306
1216000	2420	116801.40338516235	-11491.7	-11552.0	345.42682978720995	-10888.0	-12138.0	-1704.5519	2.2250273	5376.299741210937	0.00028534182347357274	608000	-0.31602765816553036
1218000	2424	116952.6797516346	-11299.85	-11319.0	308.838618221982	-10728.0	-11817.0	-1726.2297	2.2113805	3510.918916015625	-0.000875222347676754	608768	-1.5526429883177335
1220000	2428	117128.16372084618	-11400.45	-11359.0	327.59610482229004	-10900.0	-12046.0	-1791.8333	2.212019	7799.777177734375	0.0005262199975550175	609792	-1.1397620827801913
1222000	2432	117296.22456860542	-11396.4	-11470.0	281.3543186652356	-10801.0	-11854.0	-1792.5387	2.2133136	9019.472202148438	0.003493605442345142	610816	-1.0088123429770008
1224000	2436	117488.34810948372	-11652.3	-11616.0	318.1123767012631	-11114.0	-12396.0	-1757.9879	2.223034	3069.949412841797	0.001875409511849284	611840	-0.16771069624865187
1226000	2440	117674.41638302803	-11561.05	-11560.0	268.62720695378096	-11096.0	-12094.0	-1794.0325	2.2226205	6362.242290039063	-0.0005107093229889869	612864	0.028019061190656558
1228000	2444	117861.25607895851	-11712.7	-11759.5	370.7621027587707	-10860.0	-12388.0	-1794.2014	2.2304845	7819.490205078125	-0.004507308173924684	613888	-1.7791784845551306
1230000	2448	118048.4899699688	-11718.5	-11723.5	278.6307686942666	-11264.0	-12314.0	-1871.4246	2.2369401	3857.9994909667967	0.00029850834980607035	614912	-0.3470054122267854
1232000	2452	118239.05163812637	-11160.25	-11124.0	264.70636661462413	-10691.0	-11634.0	-1957.0048	2.21927	7015.138315429687	-0.0012714206613600254	615936	-1.6164054998940451
1234000	2456	118434.73951292038	-10882.1	-10847.0	366.05160694548033	-10199.0	-11557.0	-2021.1361	2.2001426	2519.9284619140626	-0.002534675672650337	616960	-0.5646154852591974
1236000	2460	118628.336769104	-10516.4	-10472.0	274.6378284980153	-10071.0	-11067.0	-1860.0377	2.204744	3457.2195263671874	-0.0011898434534668922	617984	-0.9159259608444892
1238000	2464	118812.20042848587	-10929.85	-11049.5	402.94041286000277	-10253.0	-11498.0	-1763.7571	2.19389	2269.2371435546875	0.0006648563034832478	618752	-0.5900300830848528
1240000	2468	118996.25368380547	-10695.15	-10712.0	301.1670763791036	-10061.0	-11256.0	-1673.5028	2.193405	5661.786391601562	-0.0018946397304534911	619776	-1.5377758714048033
