steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1550000	3084	146629.31159830093	-11278.25	-11232.0	247.17666279723687	-10863.0	-11756.0	-1897.5945	2.2132573	2568.5863830566404	0.0019172165356576443	774912	-0.3614272745837057
1552000	3088	146790.82684254646	-10762.55	-10823.5	274.34466892655496	-10227.0	-11208.0	-1894.779	2.192145	2601.225574951172	-0.0026330498605966566	775936	-0.3405746197109001
1554000	3092	146953.08363366127	-10763.5	-10785.5	291.0609449655012	-10061.0	-11219.0	-1845.3693	2.1844316	1647.8625372314452	-0.0011837944574654103	776960	-0.07344463190483541
1556000	3096	147120.30836319923	-10645.7	-10690.5	280.79887914006315	-10057.0	-11023.0	-1785.841	2.1841664	2132.8847338867185	0.0028315725550055503	777984	-0.022493647660402072
1558000	3100	147299.8429596424	-10730.8	-10737.5	212.13962631397175	-10389.0	-11125.0	-1782.811	2.1648953	2954.8757336425783	-0.004619631133973599	778752	-0.1692473252312714
1560000	3104	147472.3041741848	-11127.3	-11176.5	362.59707955975483	-10385.0	-11712.0	-1774.2343	2.1812046	3179.3124462890623	0.0048019026592373846	779776	-0.371098386491304
1562000	3108	147655.24839425087	-10556.1	-10544.5	288.380578220408	-9944.0	-11156.0	-1754.0468	2.1656518	3423.1652563476564	0.0062192691676318645	780800	-0.29790494364770237
1564000	3112	147836.21102023125	-10947.6	-11024.5	270.63480929104446	-10424.0	-11342.0	-1690.8154	2.187104	4184.560593261719	-0.0019450728595256806	781824	-0.4169114390870694
1566000	3116	148017.3963289261	-10946.35	-10999.5	254.5163163004641	-10477.0	-11250.0	-1779.5282	2.1865776	2573.4872265625	-0.0005812626983970403	782848	-0.27276891382200574
1568000	3120	148204.43885493279	-10717.7	-10591.5	347.55417601168006	-10237.0	-11392.0	-1893.6366	2.1907403	3227.1133325195315	-0.00012895595282316207	783872	-0.3295400133151485
1570000	3124	148391.47556447983	-10856.1	-10823.0	324.03214590368555	-10273.0	-11378.0	-1837.2867	2.192581	2831.330966796875	0.006225004587322474	784896	-0.6712506876604829
1572000	3128	148579.0142250061	-11377.95	-11407.5	220.11228593845604	-10808.0	-11798.0	-1810.9917	2.2091782	2777.1104260253906	0.0025232107564806937	785920	0.05940616192611625
1574000	3132	148747.21045804024	-11301.4	-11349.5	371.51544559518584	-10696.0	-12011.0	-1789.8989	2.2195556	2807.9726403808595	-0.004935884075239301	786944	-0.08264348044039127
1576000	3136	148918.85807180405	-11443.8	-11542.0	268.63977054001043	-10912.0	-11787.0	-1821.8147	2.2181735	1803.5890557861328	-0.002358609959483147	787968	-0.19481188758975243
1578000	3140	149082.74886989594	-10957.85	-10987.0	261.3147477055611	-10436.0	-11320.0	-1846.4213	2.21833	2633.0108666992187	-0.0016346848756074906	788992	-0.037395182319371445
1580000	3144	149246.30939555168	-11528.55	-11564.0	390.97011260116597	-10565.0	-12086.0	-1844.1917	2.2165585	3284.2416174316404	-0.0001348409987986088	789760	-0.61133971713684
1582000	3148	149416.8024532795	-11403.15	-11326.5	301.28204568581845	-10832.0	-12177.0	-1854.467	2.2187984	4205.6087097167965	0.004103625547140837	790784	-0.763668698400892
1584000	3152	149579.51486086845	-11524.9	-11502.0	303.1799708701782	-11054.0	-12194.0	-1839.813	2.2351582	3072.4224462890625	-0.0042592955380678175	791808	-0.4689067426385374
1586000	3156	149753.2777647972	-11497.7	-11433.5	298.0314536561889	-11175.0	-12232.0	-1820.2715	2.2230031	2885.012624511719	0.00024921344593167307	792832	-0.7266050307930163
1588000	3160	149914.5400583744	-11106.3	-11110.0	355.0307770202169	-10341.0	-11710.0	-1796.064	2.1994944	2460.133935546875	0.00219543251208961	793856	-0.18968723303993285
1590000	3164	150081.0430855751	-11068.35	-10932.5	376.5367494471297	-10379.0	-11905.0	-1776.6422	2.1985552	3473.303009033203	-0.001228355197235942	794880	-0.21632368403744318
1592000	3168	150246.09598755836	-11212.9	-11285.5	395.5737871151621	-10405.0	-11961.0	-1812.2438	2.1886275	2425.980460205078	0.0035021198727190495	795904	-0.8896024101059539
1594000	3172	150414.9410803318	-10944.25	-10957.0	305.9027838348235	-10404.0	-11564.0	-1914.9954	2.192703	2751.1773425292968	-0.0006559165008366108	796928	-0.21592991472104806
1596000	3176	150590.22910952568	-11440.0	-11430.0	284.56319250092025	-10831.0	-12052.0	-1836.1067	2.2099342	1841.8404357910156	0.0011000688932836056	797952	0.08660287693901125
1598000	3180	150761.00713443756	-11817.55	-11837.5	430.12280682075954	-10619.0	-12549.0	-1884.7424	2.247432	2387.9515881347656	0.001996148247271776	798976	-0.5725025668528594
1600000	3184	150925.67322039604	-10554.95	-10555.0	310.66405531241924	-10033.0	-11024.0	-1877.678	2.2047818	1532.8236468505859	-0.001418659258633852	800000	0.04053850009797988
1602000	3188	151083.65049052238	-10781.1	-10790.5	240.4103728386549	-10390.0	-11292.0	-1772.0232	2.17598	2956.271884765625	0.0015615619253367186	800768	0.25348159685004246
1604000	3192	151252.5440404415	-10441.0	-10486.5	255.61545954400867	-9886.0	-10736.0	-1754.1094	2.153283	2685.8460192871094	-0.002532019764184952	801792	0.15060830102805534
1606000	3196	151419.25373744965	-10757.05	-10751.0	281.15185539041653	-10170.0	-11182.0	-1734.601	2.1862972	3529.2505029296876	6.115521304309368e-05	802816	-1.3684435965022756
1608000	3200	151603.69604039192	-10888.25	-10816.0	311.09820331410333	-10355.0	-11633.0	-1755.9496	2.1820867	2332.3648291015625	-0.00031800415366888045	803840	-0.1220964664577755
1610000	3204	151779.24778199196	-10938.35	-11010.0	403.9269442805091	-10185.0	-11461.0	-1741.191	2.189667	1618.1736444091796	0.000379640432074666	804864	0.20418019333683457
1612000	3208	151952.22578263283	-11315.1	-11299.0	330.72391093351246	-10430.0	-11875.0	-1753.2847	2.217901	3856.7350048828125	0.0028325995057821274	805888	-0.22058295671249462
1614000	3212	152140.91012716293	-11545.95	-11607.0	369.4263654284629	-10760.0	-12471.0	-1763.7712	2.2323217	4960.283315429688	-0.00025167664512991904	806912	-0.2108617691080723
1616000	3216	152316.74899625778	-10728.75	-10617.5	345.7320037558754	-10258.0	-11425.0	-1833.5042	2.204709	1907.208125	-0.0037631127052009106	807936	-0.175112753798355
1618000	3220	152505.33124899864	-10504.95	-10493.5	286.70771380954284	-10001.0	-11201.0	-1845.1509	2.167144	1745.168125	-0.0012382353469729424	808960	-0.9471937556119427
1620000	3224	152701.88940930367	-10232.85	-10336.0	313.23142192987365	-9523.0	-10731.0	-1895.8298	2.1547685	2077.2718395996094	0.002486904254183173	809984	-0.37155446135322734
1622000	3228	152891.99937582016	-10965.7	-10920.0	371.9078974834042	-10436.0	-11835.0	-1794.5372	2.1777806	2621.613177490234	-0.00206879660487175	810752	-0.6255041938002353
1624000	3232	153092.4290585518	-10846.3	-10862.0	345.24302653119736	-10031.0	-11538.0	-1750.0624	2.1825395	2094.4470684814455	-0.002062924159690738	811776	-0.7746419996027163
1626000	3236	153279.21801829338	-10893.5	-10910.0	300.7558023240432	-10150.0	-11466.0	-1726.5956	2.191474	1596.2233142089844	0.004796467460691929	812800	-0.7318540172961905
1628000	3240	153473.35552954674	-10853.0	-10855.5	374.50866057022665	-10210.0	-11656.0	-1779.2052	2.1736333	2425.634934082031	0.000736850667744875	813824	-0.11922198643472681
1630000	3244	153667.14200234413	-10711.45	-10672.5	350.7840053666253	-9705.0	-11215.0	-1730.7352	2.1824071	2495.920682373047	-0.0006840750109404325	814848	-0.7246848011168612
1632000	3248	153863.4908232689	-11026.3	-11029.5	272.8589572037462	-10648.0	-11655.0	-1709.743	2.1912198	2077.10216796875	0.00024705113843083383	815872	-0.25540387566960576
1634000	3252	154059.75238370895	-11220.0	-11113.0	410.8274064552374	-10299.0	-12005.0	-1757.0093	2.2154365	3516.2743872070314	-0.004400175921618938	816896	-0.27821280081239563
1636000	3256	154258.53207087517	-10822.95	-10835.0	270.3158922056699	-10458.0	-11286.0	-1770.9817	2.1817005	4525.7119812011715	-0.004080509468913078	817920	-0.7624903137517334
1638000	3260	154455.4441127777	-10693.3	-10648.0	391.98806372804665	-10019.0	-11368.0	-1751.6312	2.187911	2677.4841857910155	-0.00465998213738203	818944	-0.24526098527110474
1640000	3264	154653.8159224987	-10933.6	-10883.5	262.1599351139441	-10525.0	-11545.0	-1752.0775	2.1666627	2700.792794189453	0.00543278000317514	819968	0.10607587830568221
1642000	3268	154850.36240315437	-10834.15	-10871.5	235.0324221755037	-10384.0	-11321.0	-1814.6637	2.1993525	2383.5520983886718	0.0012481847405433654	820992	-0.8563817227400055
1644000	3272	155043.121052742	-10342.3	-10341.0	325.878908734356	-9772.0	-10866.0	-1862.0841	2.1396337	2496.720101928711	-0.0016746861301362515	821760	-0.7077088085657353
1646000	3276	155234.82915830612	-10314.75	-10318.5	389.997553973436	-9637.0	-11255.0	-1919.3949	2.1365263	1850.4071472167968	5.913237109780312e-05	822784	-0.14090380494787147
1648000	3280	155429.61288428307	-11220.35	-11236.0	203.64630716281755	-10795.0	-11550.0	-1798.343	2.18206	2256.528126220703	0.0007419069111347198	823808	-0.19378742804622928
1650000	3284	155625.7182648182	-11345.8	-11305.5	348.24728056519353	-10701.0	-11839.0	-1759.5895	2.1982162	2091.67395324707	-0.0009305252507328987	824832	-3.832655291099509
1652000	3288	155825.21397686005	-11039.0	-11002.5	309.3306866190461	-10273.0	-11570.0	-1764.043	2.1945095	3348.717159423828	0.0010963797383010388	825856	-0.014732505522620398
1654000	3292	156016.26179766655	-10379.1	-10388.5	271.99417563423555	-9890.0	-11020.0	-1702.9177	2.1644454	3532.833748779297	0.00520243264734745	826880	-1.1553143919293958
1656000	3296	156216.08383059502	-10767.95	-10795.5	324.09557963175325	-10176.0	-11439.0	-1680.331	2.169011	3146.5524975585936	0.0034731589164584877	827904	-0.5374283079310935
1658000	3300	156414.33848142624	-11327.75	-11373.0	327.6870899919135	-10625.0	-11765.0	-1722.001	2.172997	2322.9616955566407	-0.0023230420239269732	828928	-1.0666866412353349
1660000	3304	156614.57773303986	-11034.85	-11052.0	287.4787452097432	-10389.0	-11462.0	-1693.7887	2.1871657	3042.878212890625	0.0024872652813792227	829952	-1.3109753756286957
1662000	3308	156815.86949634552	-10416.75	-10484.0	230.6430084967265	-10042.0	-10793.0	-1676.5992	2.150574	2430.1491552734374	-0.002805773727595806	830976	-0.5077976094276333
1664000	3312	157013.1702518463	-10185.05	-10182.0	311.8556472742511	-9697.0	-10791.0	-1654.5594	2.1192787	2572.4011462402345	-0.0016792749986052514	832000	-0.23512275342258793
1666000	3316	157205.0056116581	-10935.2	-10971.5	237.20757066111395	-10459.0	-11271.0	-1621.3198	2.159021	3713.979606933594	0.0008005057275295257	832768	-0.7154642188555964
1668000	3320	157401.64980196953	-12006.2	-12057.0	362.73414942336865	-11515.0	-12670.0	-1705.5543	2.2258441	3286.977958984375	0.0010796346887946128	833792	-0.7769345031931958
1670000	3324	157597.19736671448	-11936.95	-11977.5	307.16830205845406	-11192.0	-12488.0	-1928.6523	2.2425473	2901.260147705078	-0.002095099864527583	834816	-0.008237981284146656
1672000	3328	157796.7723209858	-12003.7	-12026.5	218.30473630853007	-11623.0	-12355.0	-1871.958	2.246997	4060.2667578125	-0.004515778515487909	835840	-0.11904690325488998
1674000	3332	157997.1796720028	-11750.3	-11717.0	401.5038965531573	-11019.0	-12609.0	-1860.2893	2.2373676	2376.490456542969	-0.0028765833377838133	836864	-0.4127985495308475
1676000	3336	158199.33680701256	-11773.05	-11780.5	242.307867457041	-11419.0	-12375.0	-1860.5485	2.2326007	2479.306171875	-0.002854892034083605	837888	0.001093380349822537
1678000	3340	158396.20822548866	-11484.05	-11487.0	240.22017860813924	-11063.0	-11995.0	-1862.7262	2.2269464	2269.0114349365235	0.00284066267311573	838912	-0.6817487592583054
1680000	3344	158598.0018005371	-11176.6	-11250.5	260.66703908081263	-10468.0	-11490.0	-1821.0573	2.2018373	2107.157310791016	0.000286600012332201	839936	-0.6038038797042125
1682000	3348	158799.13077640533	-10929.4	-10984.5	297.8437244773277	-10060.0	-11324.0	-1778.2991	2.1846185	2867.8943872070313	-0.0003107553906738758	840960	-0.49333231776671504
1684000	3352	159001.57976937294	-11053.3	-11089.0	341.4700572524625	-10377.0	-11547.0	-1720.0957	2.184374	3174.5398474121093	-0.003515251073986292	841984	-0.816888134012415
1686000	3356	159196.93985438347	-10629.75	-10676.5	323.51309661930304	-10047.0	-11177.0	-1706.4845	2.1583729	2077.1552917480467	-0.002417397480458021	842752	-1.1649084565744108
1688000	3360	159400.84188008308	-10515.9	-10528.5	314.74833723067337	-9935.0	-11229.0	-1690.438	2.1585863	3256.805557861328	0.002270612344145775	843776	-0.20846938763017664
1690000	3364	159603.21913194656	-12097.0	-12083.5	219.60970163595135	-11720.0	-12412.0	-1733.926	2.234347	3447.961591796875	0.0027645127288997173	844800	-0.8278319272721755
1692000	3368	159806.49455738068	-11120.8	-11120.0	312.67767159774854	-10351.0	-11595.0	-1791.2681	2.2064724	2729.658542480469	-0.003907520957291126	845824	-1.0867329991001093
1694000	3372	160008.79195165634	-11340.9	-11320.5	292.40345235200016	-10777.0	-12001.0	-1815.6785	2.188003	4440.864204101563	0.0007449744455516338	846848	-1.9772606144424265
1696000	3376	160210.87262749672	-11280.85	-11300.0	284.05934795020346	-10754.0	-11998.0	-1901.175	2.2005074	2827.9652880859376	-0.00034178270027041436	847872	-0.13720163933782326
1698000	3380	160405.86897349358	-11403.35	-11427.5	255.34275725818134	-10820.0	-11740.0	-1778.9003	2.208287	2559.0282153320313	0.003743229117244482	848896	0.12156477431715529
1700000	3384	160602.29699587822	-10982.0	-10973.5	314.397334929109	-10286.0	-11468.0	-1736.6305	2.1943552	3004.7884301757813	-0.005036342125385999	849920	-0.18182562031759386
1702000	3388	160800.31033921242	-10863.9	-10867.0	344.57080855067096	-10406.0	-11830.0	-1707.6658	2.15772	2251.4132495117187	-0.0033781457133591174	850944	-1.08085997520863
1704000	3392	160997.3708512783	-11618.65	-11556.5	319.33075988781025	-11101.0	-12361.0	-1674.9323	2.2106588	2391.8694567871094	-0.003899188842624426	851968	-0.3327078143572961
1706000	3396	161189.4778892994	-11339.2	-11360.0	345.35802932761334	-10698.0	-12065.0	-1722.8389	2.2164001	1782.9391046142578	0.0015133798867464066	852992	-0.6577663071858246
1708000	3400	161379.40026974678	-11812.05	-11886.5	307.24214263431753	-10969.0	-12186.0	-1747.5625	2.240276	4409.729494628907	0.004436493115499616	853760	-0.7960552064791462
1710000	3404	161574.99499893188	-11339.7	-11361.5	403.8495160068257	-10156.0	-12252.0	-1769.6785	2.2148075	3891.5859606933595	0.001554097719490528	854784	-1.0316177391322081
1712000	3408	161770.50719118118	-11478.85	-11424.0	412.12699562915776	-10816.0	-12453.0	-1798.9211	2.2171402	4641.894108886719	-0.0002173890545964241	855808	-0.7902211138456938
1714000	3412	161957.5379076004	-11608.8	-11569.5	258.1744820037308	-11132.0	-11948.0	-1791.0939	2.2147322	3366.2438732910155	-0.005013073347508907	856832	-2.432311275427508
1716000	3416	162151.99931502342	-11585.4	-11499.5	341.3913327916559	-10972.0	-12168.0	-1855.3575	2.234732	4448.965634765625	-0.00781306765973568	857856	-0.5532693397555777
1718000	3420	162344.54009914398	-11863.05	-11778.5	331.0012680847072	-11360.0	-12490.0	-1905.2258	2.2232294	3894.398737792969	0.003929933644831181	858880	-1.6311655629874404
1720000	3424	162536.3166964054	-11392.05	-11390.0	287.2340829724993	-10727.0	-12026.0	-1976.9019	2.2213461	3395.753521728516	-0.0029256018437445164	859904	-1.671697498156984
1722000	3428	162725.82755351067	-10624.6	-10596.0	307.8535878935754	-9804.0	-11175.0	-2036.703	2.162385	2724.675046386719	-0.0020089425891637804	860928	-0.1825921733270799
1724000	3432	162905.69041466713	-11244.1	-11262.0	149.33251487870953	-11030.0	-11495.0	-1849.6527	2.1994464	2496.2910034179686	-0.0014646905101835727	861952	-0.2327589734136195
1726000	3436	163088.5943710804	-11035.25	-10987.0	303.8316491951284	-10430.0	-11661.0	-1776.5837	2.2032328	3357.5618322753908	0.0030479296669363976	862976	-0.3318949711152215
1728000	3440	163269.26960229874	-11116.45	-11177.0	244.66399623285722	-10564.0	-11478.0	-1693.5188	2.207337	2487.4425732421873	-0.002442201264202595	864000	-0.8429027586561211
1730000	3444	163450.93913507462	-11241.4	-11257.0	385.2193360179435	-10401.0	-11820.0	-1703.784	2.1921315	1899.4649768066406	0.0011340453661978244	864768	-0.4838030971152645
1732000	3448	163642.83960032463	-11157.05	-11193.5	323.05799951809206	-10534.0	-11651.0	-1715.1107	2.1891549	4266.224829101562	-0.002488909587264061	865792	-0.04115887464440049
1734000	3452	163834.45726633072	-10643.7	-10678.0	361.1216590452295	-9796.0	-11227.0	-1703.0961	2.163346	4671.837199707032	-0.004391961544752121	866816	-0.43522570657925086
1736000	3456	164026.51529598236	-11104.25	-11076.0	357.46547496153204	-10522.0	-11743.0	-1697.2506	2.1673014	2659.494752197266	-0.0008823767490684986	867840	-0.25428810798160506
1738000	3460	164219.30948328972	-10954.9	-10954.0	462.70576077311983	-9989.0	-11693.0	-1705.234	2.1834824	3121.975350341797	-0.004175590556114912	868864	-2.0436223719934112
1740000	3464	164414.28532862663	-11141.85	-11052.0	303.0324413760279	-10743.0	-11706.0	-1724.8273	2.1855307	3699.4605310058596	-0.004935130849480629	869888	-0.10755859682939439
1742000	3468	164609.3927938938	-11065.6	-11157.0	313.31880518764035	-10388.0	-11540.0	-1769.0465	2.170363	3476.108994140625	0.0017587312869727612	870912	-0.9288507298047595
1744000	3472	164804.6421945095	-11040.45	-11023.5	328.0844684239908	-10411.0	-11543.0	-1760.9277	2.164152	6200.906567382813	-8.702175691723823e-05	871936	-1.0713102200448326
1746000	3476	164998.23749685287	-11631.85	-11557.0	281.82960044007183	-11139.0	-12249.0	-1869.7877	2.2046852	4089.914384765625	0.0008324765041470527	872960	-0.8973092464751589
1748000	3480	165196.5665860176	-11967.35	-12087.5	326.0249062168168	-11390.0	-12458.0	-1979.4927	2.2346163	1962.1715673828126	-0.0005197629705071449	873984	-0.20158987107373294
1750000	3484	165389.20620918274	-12089.45	-12121.0	326.3621616032039	-11378.0	-12854.0	-1884.9982	2.261706	4027.6248168945312	0.0021537396498024462	874752	-0.4689689735357858
1752000	3488	165581.6216020584	-12603.85	-12679.0	330.9376272923566	-12065.0	-13195.0	-1926.6305	2.27168	5344.116857910156	-2.887224778532982e-05	875776	-0.2288070523555632
1754000	3492	165774.2018017769	-12423.25	-12512.5	373.7543345990504	-11666.0	-12925.0	-1976.5508	2.2697325	2823.0955700683594	0.0024466334469616415	876800	-0.5832345427120034
1756000	3496	165971.69707274437	-12180.6	-12188.5	263.64058468820167	-11696.0	-12803.0	-1930.4105	2.2599878	3013.4447668457033	0.003131737969815731	877824	-1.6939099202230317
1758000	3500	166166.05716609955	-12068.55	-12128.5	285.2464262426622	-11539.0	-12750.0	-1909.15	2.2445645	2968.747518310547	-0.002748648952692747	878848	-0.46309155979358785
1760000	3504	166361.3656873703	-12136.8	-12116.5	269.7489280989385	-11614.0	-12581.0	-1880.9585	2.2416866	8597.700581054687	0.00021333983168005943	879872	-1.0226929888729672
1762000	3508	166555.9183292389	-11625.6	-11594.5	270.12616935132564	-11125.0	-12059.0	-1877.2195	2.2184672	4093.502626953125	-0.0014070934429764748	880896	-0.18778130885371214
1764000	3512	166753.70567703247	-11539.3	-11510.0	375.44094777096154	-10788.0	-12267.0	-1863.7019	2.2328277	2955.602370605469	0.0007112051732838154	881920	-1.7668468745463675
1766000	3516	166951.50703144073	-11102.35	-11112.5	280.15226592919635	-10641.0	-11793.0	-1826.1307	2.1852186	9745.076948242187	0.0017935501225292683	882944	-0.6321758456679223
1768000	3520	167149.19264006615	-11416.75	-11415.0	294.1122011105715	-10932.0	-12075.0	-1858.396	2.2083502	2598.1021447753906	-0.002776614800095558	883968	-0.2231535041548598
1770000	3524	167344.1668665409	-11011.85	-11055.5	245.38654254697403	-10527.0	-11434.0	-1843.68	2.1749914	2620.3481652832033	0.005119339693337679	884992	0.12402459523906062
1772000	3528	167535.75749731064	-10715.65	-10674.0	282.4874985589721	-10141.0	-11219.0	-1838.4691	2.1309502	154236.22955078125	-0.0001349765434861183	885760	0.016966221341175425
1774000	3532	167733.61457657814	-11029.4	-11038.0	337.72137379175376	-10368.0	-11573.0	-1911.1058	2.1603432	53648.91439208984	0.001166052408516407	886784	0.005257869431893103
1776000	3536	167930.95913362503	-11090.55	-11054.5	297.7608498177867	-10669.0	-11543.0	-1792.1383	2.182369	1985.1766101074218	-0.0014925499632954598	887808	-0.2209990001044373
1778000	3540	168126.70309758186	-11464.55	-11440.0	329.0020756613455	-10805.0	-12243.0	-1775.63	2.2054224	4566.308498535156	-9.550351649522781e-05	888832	-0.22241071993746386
1780000	3544	168322.77918219566	-11274.2	-11293.5	337.49753995204793	-10639.0	-12039.0	-1794.1708	2.1936197	3355.807390136719	-0.0005737964808940888	889856	-1.2182566470468092
1782000	3548	168522.11024951935	-10610.8	-10621.5	228.29841966394036	-10250.0	-11011.0	-1749.3993	2.1587596	3477.6672717285155	0.0004080816451460123	890880	-0.5999170724240632
1784000	3552	168718.04872632027	-10801.05	-10901.0	362.7305038469368	-10131.0	-11408.0	-1718.7727	2.1770997	2882.971934814453	-0.0030691974144428967	891904	-0.1353495230213111
1786000	3556	168917.39958953857	-11376.15	-11348.5	311.3769546622499	-10745.0	-12099.0	-1712.5243	2.1660285	6077.967292480469	0.0014064832404255866	892928	-0.5988663264225493
1788000	3560	169113.0252995491	-11044.9	-11052.0	265.6861821179661	-10442.0	-11826.0	-1731.3455	2.2006311	2866.1504833984377	-0.005737448539584875	893952	0.1724480788152426
1790000	3564	169310.84498357773	-11601.05	-11605.0	307.8400943415437	-11141.0	-12345.0	-1776.2444	2.2129018	2816.522971191406	0.001660087313503027	894976	-0.8952661105015849
1792000	3568	169490.1282532215	-11679.35	-11639.5	406.0330910808029	-11136.0	-12505.0	-1833.5112	2.2290149	3683.4429370117186	0.00668329200707376	896000	-1.0226598255704609
1794000	3572	169652.09555840492	-11773.8	-11847.5	321.56109348319063	-11059.0	-12179.0	-1865.9493	2.2131026	191459.105390625	0.004260714882984757	896768	0.03334288816092379
1796000	3576	169817.43688368797	-11444.85	-11445.5	315.2075798914941	-10871.0	-12196.0	-1865.5232	2.1948318	178888.5812109375	0.006195790506899357	897792	0.00703895077876604
1798000	3580	169998.92652010918	-11626.85	-11540.5	282.9134654755203	-11139.0	-12113.0	-1961.4993	2.21363	174326.3064453125	-0.0005789801478385925	898816	-0.010197688802598304
1800000	3584	170169.36829686165	-11889.2	-11912.5	312.57379760205174	-11363.0	-12379.0	-1859.3441	2.2381675	2812.164578857422	-0.004238875191658735	899840	-0.6333336942551002
1802000	3588	170339.49511694908	-11351.4	-11314.0	312.21979437569297	-10775.0	-11975.0	-1821.1637	2.2149465	3315.759393310547	0.002133283503353596	900864	-0.49016375594219563
1804000	3592	170497.9315752983	-11952.15	-12053.0	259.84494870676446	-11475.0	-12304.0	-1824.9199	2.2407982	5160.657890625	-0.0010460343025624752	901888	-0.4891691839533947
1806000	3596	170660.2818055153	-11448.05	-11489.5	313.4214373147138	-10983.0	-12060.0	-1847.89	2.2211351	4229.688666992188	-0.0020001324731856586	902912	-0.410914671819101
1808000	3600	170819.66336870193	-11495.1	-11484.0	373.09839255391574	-10993.0	-12428.0	-1806.939	2.1946526	3074.467248535156	0.003355861967429519	903936	-1.4167630550519466
1810000	3604	170981.15250849724	-11331.45	-11353.5	365.483598163195	-10493.0	-12060.0	-1771.9242	2.1839545	2891.692028808594	0.0014827951602637767	904960	-4.138470195941794
1812000	3608	171142.470805645	-11207.4	-11229.0	361.0203959830933	-10520.0	-11730.0	-1769.443	2.181683	3215.558228759766	0.0010135906189680099	905984	-0.992413361511661
1814000	3612	171309.06262612343	-11079.75	-11132.0	294.55602183625444	-10570.0	-11567.0	-1782.857	2.1765034	158569.50765625	0.0026525024510920046	906752	0.0020310913034243816
1816000	3616	171486.16434073448	-11207.45	-11194.5	318.34034666656606	-10709.0	-11946.0	-1767.9803	2.1802359	150070.1831640625	0.003237246423959732	907776	0.048799648110415594
1818000	3620	171648.96326971054	-11686.15	-11647.0	406.5657550235813	-10931.0	-12560.0	-1812.9039	2.2053847	173189.986875	-0.00045356147922575473	908800	0.05503047981423281
1820000	3624	171805.10913920403	-11773.5	-11724.0	318.462837623746	-11228.0	-12330.0	-1854.5627	2.2136128	174871.3801953125	0.0019088269211351872	909824	0.07650053506750087
1822000	3628	171963.06315040588	-12029.4	-12030.0	301.83184583124216	-11463.0	-12607.0	-1934.5884	2.2429862	204635.5987890625	-0.0008340710587799549	910848	0.044673806154394646
1824000	3632	172124.44922924042	-11468.4	-11465.0	229.34767906987165	-11071.0	-11906.0	-2014.3473	2.217932	156766.87522460936	0.0021483344212174416	911872	0.0488713362944575
1826000	3636	172285.49062037468	-11919.05	-11927.5	265.1153621787276	-11432.0	-12496.0	-1888.5981	2.2364042	6295.054440917968	0.0014148677326738834	912896	-0.5218119149739928
1828000	3640	172450.1060090065	-11934.75	-11973.0	324.96718457812256	-11029.0	-12498.0	-1900.9716	2.2304962	2677.441583251953	0.00033074602484703066	913920	-1.1988833822860072
1830000	3644	172608.87970089912	-11051.05	-11069.0	212.5327157478535	-10738.0	-11558.0	-1870.7772	2.191048	3506.732609863281	0.0005209929309785366	914944	-0.572990386888258
1832000	3648	172775.7355811596	-11213.5	-11191.5	316.1970571453321	-10773.0	-11958.0	-1817.3058	2.1883936	3280.970529785156	-0.0024665245786309243	915968	0.06669083013500654
1834000	3652	172939.91852879524	-11118.2	-11111.5	359.8452298887456	-10513.0	-12001.0	-1777.6621	2.1874	2504.5170751953124	-0.002536909095942974	916992	-1.0343179491098557
1836000	3656	173098.08751416206	-11406.15	-11420.5	319.3966804362315	-10716.0	-11979.0	-1795.9197	2.1995947	166422.274453125	-0.0011689836718142032	917760	0.014183670949978966
1838000	3660	173272.30159139633	-11613.4	-11624.0	344.39212656811026	-10824.0	-12239.0	-1812.2606	2.216378	168154.45890625	-0.0025943453051149846	918784	-0.03818951998350273
1840000	3664	173437.40419888496	-11258.6	-11213.5	380.1462876314854	-10692.0	-11937.0	-1810.9718	2.1873398	154081.7465625	-0.004243534896522761	919808	0.032200993376482745
1842000	3668	173599.40397667885	-11929.8	-11918.0	304.63759314617545	-11392.0	-12591.0	-1805.8872	2.225773	152472.6030859375	-0.0031814958900213243	920832	-0.038692538367308904
1844000	3672	173762.1263241768	-11783.95	-11763.0	282.9075495262496	-11368.0	-12521.0	-1870.2507	2.2235916	191647.0294140625	0.0002797701954841614	921856	0.01817412015467257
1846000	3676	173941.87258386612	-12027.55	-12047.0	217.81534308723647	-11417.0	-12388.0	-1890.1499	2.2397125	181214.8579296875	0.0022196654416620732	922880	-0.014779796674506906
1848000	3680	174112.04056692123	-12048.6	-12032.0	363.0060750542831	-11439.0	-12722.0	-1974.879	2.2519345	182359.245546875	-0.0027539881877601145	923904	0.03677802016644294
1850000	3684	174284.04463028908	-11568.05	-11626.0	302.9819301542585	-10906.0	-11970.0	-2043.8352	2.215018	138316.44255371095	0.003605668880045414	924928	0.019326069700738913
1852000	3688	174450.3684785366	-10874.95	-10819.5	236.87737778281647	-10524.0	-11371.0	-1928.4053	2.156831	4032.0397680664064	0.006534475469961763	925952	-1.0318006177073533
1854000	3692	174630.32634544373	-10800.7	-10850.0	335.6216698354829	-10271.0	-11523.0	-1786.732	2.156747	3514.0742138671876	-0.0028016251046210526	926976	-0.7721246501733849
