steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1794000	2980	34845.71207237244	-23007.943053110866	-22984.66462727751	644.018934310662	-22102.39525037477	-24108.844617514093	-2509.897	2.2008932	6944.140888671875	0.0027483407594263553	896768	0.13403690945775626
1796000	2980	34885.992124557495	-22225.99311557477	-22148.550102010304	472.4231163133824	-21429.16353487441	-23043.077488203307	-2600.7832	2.1706076	10117.528115234374	-0.0006326936930418015	897792	0.027640726324004605
1798000	2984	34926.6321516037	-22613.58028052251	-22812.725330578072	643.0057495078383	-21077.174931048434	-23660.85637034991	-2518.6543	2.1738336	6167.552924804688	0.002674888176843524	898816	0.17666032460018344
1800000	2988	34965.87152004242	-22095.790273113245	-21858.338309435618	888.2378951912189	-20897.890860380314	-24669.41972656242	-2125.286	2.1652875	23093.676650390626	-0.0006491048820316792	899840	-0.5336370440917944
1802000	2992	35005.21848201752	-22184.533627266945	-22410.513795171195	701.2121581058574	-20498.197737796403	-23155.382037628802	-2921.956	2.1584067	6428.0743481445315	0.0035766862332820893	900864	0.9460291811010646
1804000	2996	35044.822014808655	-22170.041721484216	-21988.86954118216	636.8363414363732	-21226.770053968554	-23215.867833673772	-3252.3098	2.1865275	248422.526171875	-0.005900829546153546	901888	0.833419681498642
1806000	3000	35084.71446609497	-21771.56480511489	-21820.119168054895	596.6203857410184	-20412.809135012747	-22930.049967812436	-2715.7063	2.154428	4656.516826171875	0.0009751592390239239	902912	0.4405887801550682
1808000	3000	35123.932451725006	-23003.254624278343	-22965.865755184757	638.2066356329517	-21659.89654620754	-24040.279072912104	-2327.9688	2.1853004	4959.540473632813	-0.000614617932587862	903936	0.6103148251178585
1810000	3004	35162.0871629715	-22105.990118526515	-22167.57392948465	804.0448725614053	-20429.504697861503	-23698.816710026913	-2344.1936	2.1510525	6765.685192871094	-0.003410883126780391	904960	-0.2648747674752785
1812000	3008	35200.34792089462	-22942.331871631348	-23066.611500713567	613.5457244641275	-21629.903333892915	-24015.30969950819	-2629.0322	2.222225	10547.819946289062	0.0004220906645059586	905984	0.11279470890816434
1814000	3012	35234.26057624817	-21353.32381815406	-21200.553612003532	748.8397147908393	-20182.88945688128	-22876.33448952269	-3272.719	2.1447525	213275.881015625	0.00012908682227134706	906752	0.8512738720124104
1816000	3016	35273.056710481644	-21057.790047697028	-21194.194592461918	657.0283143552978	-19715.02104901065	-21903.523515585122	-3207.4954	2.1382601	8758.33283203125	0.001761742103844881	907776	-0.08968953785077693
1818000	3016	35311.62565732002	-21993.46209046928	-21931.052065744432	536.5499349971398	-21271.19790212393	-23107.773345809892	-2182.0027	2.1604168	9917.796748046874	0.0033059305511415004	908800	0.3790625631723189
1820000	3020	35347.83184218407	-22272.953365633937	-22262.97933550636	463.0602427872543	-21150.299792093647	-22978.43260033631	-2484.3484	2.1601076	10720.970288085937	-0.0012252844311296939	909824	-0.5007148063636424
1822000	3024	35386.973950624466	-21823.78930179651	-21879.52337185312	545.4961367544291	-20576.55915721942	-22737.798607409615	-2443.8284	2.1481895	8123.767299804687	0.00014589477330446244	910848	-0.10929759657149063
1824000	3028	35426.07159781456	-21736.947410326306	-21504.650563514588	737.059086867233	-20686.804187883332	-23082.218856166615	-2346.836	2.131882	16540.17418457031	0.0024092485941946506	911872	-1.7874182432129775
1826000	3032	35463.25364494324	-22232.746041412545	-22116.343673930336	539.4407694334254	-21536.887328830835	-23304.624950818583	-2923.1047	2.168353	10274.122001953125	0.001497289128601551	912896	0.9645830194990861
1828000	3036	35502.6010222435	-22171.162186678044	-22299.724942809393	713.6296792118429	-20981.81377404963	-23508.393217629633	-3125.4946	2.1675522	298053.562421875	-0.003261373117566109	913920	0.7405314284069531
1830000	3036	35540.374762773514	-22791.77328206045	-22946.915686416756	631.2512273041584	-21648.697189672563	-23735.02649585108	-2648.1387	2.1737704	6566.1469140625	0.0009265471436083317	914944	0.31619742926474115
1832000	3040	35579.33758974075	-22694.921821419182	-22804.362786225436	721.4248235503421	-21554.496114261765	-24028.90395475864	-2447.5864	2.2058434	7769.261494140625	-0.0021541084721684455	915968	0.6698432157875485
1834000	3044	35618.96153616905	-22057.843689963996	-22060.48010905487	748.360439882802	-20906.799236420324	-24113.697896404083	-2427.3835	2.1763022	5983.170656738282	0.003347095940262079	916992	-0.10085571219592171
1836000	3048	35654.15639734268	-22113.4962880981	-21988.124204558688	449.6009230764826	-21495.218040134867	-23160.03587675261	-2826.5627	2.168335	18282.32267578125	0.0024844182841479777	917760	0.8805006909698919
1838000	3052	35694.12646794319	-21982.858768542275	-21971.20016896986	461.87426701207096	-21201.497565409965	-23041.221884801205	-3119.8684	2.1684077	254255.3001171875	-0.0027717116102576257	918784	0.8035634763864633
1840000	3056	35733.50384712219	-21079.09894874373	-20978.96876834931	546.2987243330504	-20047.10827819745	-21992.790153510497	-3217.1516	2.1498399	5473.3961181640625	0.004336807988584042	919808	0.3104630232189267
1842000	3056	35774.19195103645	-22172.654431982988	-22030.169376784608	670.1165683188545	-20928.598437137865	-23471.042174854327	-2131.737	2.1516953	9040.209892578125	-0.003547664051875472	920832	0.19441554552107
1844000	3060	35814.89163017273	-22930.240781666194	-22902.603221705554	785.9185176998167	-21239.669354073878	-24457.963041896266	-2373.879	2.2077255	7778.087087402344	0.0007500278577208519	921856	-0.06561728777013576
1846000	3064	35854.8059592247	-22176.944698854855	-22173.318394534566	571.0678768831067	-20793.967160286305	-23221.655806237337	-2392.605	2.1822433	7148.966752929688	0.004123608060181141	922880	-0.2643587646609975
1848000	3068	35894.24358320236	-21850.93215120485	-21989.19324382425	612.4282793817766	-20427.95843342157	-22880.418415404223	-2370.307	2.1625726	11560.340112304688	-0.005646915156394244	923904	-0.20297862501170427
1850000	3072	35933.7630546093	-23593.053624808377	-23479.461660124878	724.6004063282024	-22280.531077198666	-24866.82790724363	-2441.0635	2.2074323	22936.0101171875	-0.0033461175486445426	924928	0.8230541999641211
1852000	3076	35973.25848865509	-23885.969566106014	-23715.767401902565	610.5561037375527	-22826.825174980822	-25359.75958077287	-2941.951	2.2262516	323816.5153125	-0.0014418021403253079	925952	0.58899414397226
1854000	3076	36012.603962659836	-23546.08759782839	-23519.373622702304	608.8426060765333	-22641.48843123514	-25079.327436506257	-2823.4348	2.2313738	7028.178540039063	-0.00519535499624908	926976	-0.0393007556061693
1856000	3080	36051.866127491	-23935.38728407837	-24005.361998071206	815.98123992763	-21961.5390875324	-24881.595839258545	-2622.1025	2.2442265	6782.137951660156	-0.00033220963552594185	928000	0.4335439984225523
1858000	3084	36087.192476511	-23027.878596528994	-23054.83927438857	738.7487937882753	-21367.414081164385	-24417.66043840537	-2310.302	2.2038927	14529.716938476562	-0.0010888316109776497	928768	-0.12211597778963634
1860000	3088	36126.54275918007	-23275.48356415437	-23397.50194878958	734.5943240494636	-21935.185975649736	-24435.69868240016	-3054.0498	2.196674	6607.882038574218	-0.002498752819374204	929792	0.9460522778252104
1862000	3092	36166.37007474899	-22763.091960120822	-22652.809124679003	598.4802395960389	-21731.271345640453	-24027.79051615468	-3231.7004	2.202216	245548.43609375	0.0033052481524646284	930816	0.8170088040375996
1864000	3096	36205.84357023239	-22178.452053699093	-22046.51390863685	573.508694795697	-20900.781108625393	-23547.933690672387	-3356.2695	2.1808941	7270.1493310546875	0.002373749315738678	931840	0.19380523715386055
1866000	3096	36244.80378842354	-21464.82531557814	-21366.886060454293	680.4451086248046	-20522.093445141316	-22826.839345645778	-2175.789	2.154521	10998.531123046874	-0.004162803431972862	932864	0.30680525349668963
1868000	3100	36284.01828336716	-22009.740444731182	-22087.23101901797	575.9171565223689	-20691.835686022965	-22810.79403734478	-2359.454	2.1777627	5914.2628100585935	-0.0010574346035718918	933888	0.20072814060781474
1870000	3104	36321.70259428024	-21426.321829524786	-21406.136063210666	657.9037382229783	-20347.668628578424	-22904.670417176716	-2287.0286	2.151005	6113.409809570312	-0.002408777754753828	934912	-0.3075257458069913
1872000	3108	36360.37821984291	-21491.711035230885	-21526.82173017699	751.201661930098	-20129.097837678248	-22931.11250593209	-2825.815	2.1117208	28707.211279296876	0.003958655642345548	935936	-0.45301981908468725
1874000	3112	36399.98674798012	-21180.45639096902	-21069.456720001635	552.8288810931384	-20254.402906213763	-22352.57761573141	-2926.9302	2.1060824	121639.52991210937	0.0039581033866852525	936960	0.8533022829456449
1876000	3116	36439.1275498867	-20918.584360890047	-20847.644879282594	748.249135812698	-19804.853985273916	-22778.68386760852	-2890.7576	2.1309605	272207.354375	0.0003166024014353752	937984	0.8469723211885476
1878000	3116	36473.53478264809	-22093.649656101465	-21825.27679543473	912.3740502076109	-20813.69837591108	-24162.30145954975	-2526.5454	2.1237717	4879.047890625	0.0037240613624453544	938752	0.32532333686145176
1880000	3120	36511.864257097244	-21342.651321067744	-21369.31708959634	607.8544529635674	-19934.362798870734	-22481.35390428024	-2266.3464	2.1420934	8593.392707519532	-0.000467566829174757	939776	0.3861020444783406
1882000	3124	36551.02315759659	-21129.117209195007	-21127.385987206573	510.0578498447135	-20359.078953598546	-21978.686202935656	-2120.93	2.12314	15816.804609375	-0.00541729811578989	940800	0.4214895639161197
1884000	3128	36590.183987379074	-22392.070037966212	-22491.4667503416	542.9426456579469	-21368.127523430376	-23237.121302541404	-2899.423	2.1780553	6906.693884277343	0.0009059984982013702	941824	0.9148030722565679
1886000	3132	36630.42293167114	-21901.98831858658	-21801.470961981955	673.8819077947768	-20667.905340998972	-23471.26405951676	-3087.2014	2.1415849	249915.117421875	-0.0008367865160107613	942848	0.8407901405926317
1888000	3136	36669.260065317154	-20582.220418699795	-20592.507390333987	527.0437570593595	-19465.17054956933	-21529.38902369532	-2887.927	2.0968804	6381.8311059570315	-0.005049145147204399	943872	0.19134548259115736
1890000	3136	36708.77754402161	-21849.92454867196	-21786.504368269507	537.1897231719304	-20990.41428232752	-23188.263705705333	-2075.3167	2.1357157	4973.359299316407	-0.0012884080037474633	944896	0.2954099731674603
1892000	3140	36748.935007572174	-22050.990297678094	-21912.132145812087	662.5620336440633	-20481.287011291934	-23356.252651701605	-2387.4436	2.1848106	7630.849814453125	0.00011040100827813148	945920	-0.12389399282337332
1894000	3144	36788.67488312721	-22524.426739186816	-22588.420166189186	610.151570852468	-21228.71326129024	-23671.944117516203	-2481.7185	2.2054315	5644.849431152344	-0.0031783165410161018	946944	0.30076527171616696
1896000	3148	36829.07365608215	-22946.918508706793	-23009.00002079292	746.2713748493903	-20864.50164485835	-24265.9789213782	-2890.464	2.19242	9700.07107421875	0.003555341213941574	947968	0.16277282832387063
1898000	3152	36867.78659367561	-21254.6824185397	-21377.254999563134	668.3586523067046	-20102.63324352708	-22274.889712947246	-3173.2505	2.1604753	173076.6541796875	-0.0023568183183670043	948992	0.7791654825437476
1900000	3156	36902.422755002975	-21499.013323296313	-21434.759618784123	568.8155369670884	-20230.036853865033	-22387.90670742345	-2643.447	2.1082222	7589.4749682617185	0.0024810426309704783	949760	0.23260502813366501
1902000	3156	36940.380531311035	-22064.26317307885	-22136.488915045593	673.4910786498647	-20448.709129469913	-23267.052498771965	-2515.6775	2.1595113	8372.684584960938	-0.004774531163275242	950784	0.0053265315269507285
1904000	3160	36980.353246450424	-21854.7934552935	-21886.986706237505	670.8980324234515	-20843.114320309163	-23349.481295663074	-2417.9976	2.1454177	5344.188698730469	0.006701517291367054	951808	0.3068193257126177
1906000	3164	37019.647646188736	-21911.893028738363	-21777.681734885453	605.0566695982936	-21084.930028599214	-23961.770389122074	-2107.6064	2.1393986	23715.654853515625	-0.002461623102426529	952832	0.23522886147999122
1908000	3168	37058.518235206604	-23161.721276912667	-23048.34377768291	750.5469459773159	-21375.607122548783	-24620.76764292224	-3082.356	2.197736	9382.32185546875	0.0021307472884655	953856	0.9341616228300362
1910000	3172	37097.53935003281	-22620.74529982162	-22544.911471850806	538.5926947460451	-21684.639701863376	-23739.914309296728	-3494.3027	2.1757925	295025.960078125	-0.0032289357855916022	954880	0.8577882482144341
1912000	3176	37136.34229230881	-21428.55647839745	-21466.29620671503	553.0302641391063	-20365.411706083745	-22402.679969565797	-2849.8635	2.1375003	3715.601474609375	0.003376675145700574	955904	-0.20181379151388268
1914000	3176	37174.787105083466	-21924.616063756694	-21807.40855745803	537.8817433293588	-21075.108285191243	-23053.532743868553	-2005.3728	2.1663637	8182.584169921875	0.0007024900056421757	956928	0.016078321600429435
1916000	3180	37210.60404753685	-21519.32813545509	-21445.963103087422	518.9839678670023	-20474.520154785245	-22464.077919646137	-2377.8928	2.165577	9321.25501953125	-0.002782081449404359	957952	-0.044283392895617224
1918000	3184	37246.78028488159	-22066.93133042738	-22215.428952338058	634.0088973331482	-20973.650570807935	-23048.771646615565	-2539.5205	2.1924436	7526.800183105469	0.0015311215817928314	958976	0.13905909486616053
1920000	3188	37285.7928609848	-22366.710790389116	-22400.44382145235	493.13467688590407	-21325.78770784069	-23452.975059847216	-3191.4927	2.1788213	17320.86703125	0.0015487109497189522	960000	-0.2283246910226322
1922000	3192	37320.81413912773	-22427.492397009875	-22522.487748999425	718.4451652083017	-21388.089207510748	-24410.982901659394	-3313.0654	2.195355	6912.540625	0.003497602893039584	960768	0.33864554997953644
1924000	3196	37360.83866548538	-22268.88946999145	-22194.80144386621	579.3706291560213	-20968.104016402616	-23170.743245939528	-2403.868	2.1709192	8778.17603515625	0.004110584855079651	961792	-0.20218333792976884
1926000	3196	37399.97654867172	-23753.609041752065	-23717.89579243475	527.9803994260152	-22777.21033090838	-24761.888218758777	-2525.253	2.231978	6850.240290527344	0.0007747254520654678	962816	0.1703556030017329
1928000	3200	37439.95040202141	-21900.570861935445	-21923.94419623716	754.7407298306165	-20670.4980979324	-23302.169726520253	-2495.5874	2.1853204	8221.9358203125	-0.00042347641661763194	963840	0.25674612059350754
1930000	3204	37477.43488049507	-20629.693938942	-20651.176208769495	569.6698605481529	-19406.27801348414	-21561.14007858615	-2123.1174	2.0963926	20243.219975585936	0.0021140559948980807	964864	0.3309893582617084
1932000	3208	37516.79974603653	-22540.61189618231	-22552.423943331123	639.9615959429657	-21483.07767493494	-24113.65004905147	-3064.2256	2.1794434	8480.080219726562	-0.004107328727841377	965888	0.9338445775657194
1934000	3212	37555.72314929962	-22782.568740672865	-22758.3866255485	565.2627612084635	-21742.897163318663	-23647.477931994174	-3258.464	2.1876798	262686.800546875	-0.007786900587379932	966912	0.8672907740126021
1936000	3212	37595.88178896904	-21438.99338446736	-21562.31387261221	566.8734660762068	-20067.082604224634	-22337.001583567602	-2592.0005	2.1451542	4570.2469799804685	-8.998195640742779e-05	967936	-0.15188701165661112
1938000	3216	37635.36268186569	-22404.225226233455	-22220.712457722337	785.1238571745776	-21388.65009688736	-23678.60579944857	-2219.117	2.185671	7014.6796484375	-0.0016709785908460618	968960	-0.06652516880951564
