steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1242000	2472	120323.39216256142	-11781.1	-11863.0	425.15283939085396	-11047.0	-12570.0	-1725.6202	2.2429664	3604.6853161621093	0.003412475921213627	620800	-0.7284176531001412
1244000	2476	120496.82690572739	-11329.4	-11306.5	290.58079771382	-10627.0	-11730.0	-1773.91	2.2194047	2986.496014404297	-0.004142109341919422	621824	-0.3869602453380505
1246000	2480	120661.9830121994	-11420.15	-11432.5	301.1361424933737	-10840.0	-12010.0	-1757.953	2.2230284	4119.524636230469	-0.0015623247064650058	622848	-1.1133573234049496
1248000	2484	120833.7412006855	-11040.15	-11054.0	382.9045882255925	-10252.0	-11607.0	-1734.7867	2.1965616	2540.555458984375	0.0006761688273400068	623872	-0.4579623244109987
1250000	2488	121003.31933379173	-11438.85	-11489.5	237.86335639561943	-10994.0	-11830.0	-1722.2205	2.1861763	2843.1787097167967	0.0002088537160307169	624896	-1.1723395733850528
1252000	2492	121166.47247099876	-11166.75	-11104.0	350.17016540082636	-10648.0	-12011.0	-1786.481	2.2208533	3875.211740722656	-0.0033649842254817484	625920	-0.42149493430762663
1254000	2496	121333.50129723549	-11627.0	-11616.0	372.360323512476	-10731.0	-12174.0	-1736.516	2.2043624	5948.561262207031	0.00045652663335204124	626944	-0.6221563155540029
1256000	2500	121500.0440313816	-11547.55	-11642.0	422.07525831800484	-10833.0	-12236.0	-1772.3457	2.2095225	4068.135771484375	5.549861118197441e-05	627968	-0.37573540446978515
1258000	2504	121668.47453951836	-11180.5	-11212.5	294.6000857540876	-10310.0	-11528.0	-1845.5869	2.2133794	4103.568216552734	-0.0008255802653729916	628992	-0.9579390244852224
1260000	2508	121811.88828659058	-10958.2	-10917.5	243.07040348967124	-10489.0	-11406.0	-1964.204	2.1978636	55507.01840820313	0.0001355031691491604	629760	0.019269537279251625
1262000	2512	121969.67613816261	-11580.0	-11564.5	292.3572076110067	-11071.0	-12069.0	-1839.7252	2.2339556	4766.644028320313	0.002870800793170929	630784	-0.27368944529984907
1264000	2516	122133.08685421944	-11646.0	-11620.0	277.70904880733303	-11113.0	-12349.0	-1808.1692	2.2343707	3894.4073571777344	-0.002724383259192109	631808	-0.9954246214215234
1266000	2520	122298.41655540466	-11662.35	-11711.0	375.8276865799006	-10962.0	-12463.0	-1792.4592	2.2304096	4602.902641601562	-0.0002445141598582268	632832	-0.20597924452862304
1268000	2524	122463.55995345116	-11519.45	-11592.0	473.4751118896825	-10589.0	-12572.0	-1759.4198	2.2133672	3916.7087817382812	-0.002256528697907925	633856	-0.9412030154306372
1270000	2528	122627.50001716614	-11881.25	-11866.0	339.8573810787169	-11048.0	-12470.0	-1831.8846	2.2423856	2286.577990722656	-0.0031609612517058848	634880	-0.12972815637634594
1272000	2532	122793.22983503342	-11267.65	-11322.0	322.30049316551913	-10648.0	-11708.0	-1850.2971	2.2171564	4471.031911621094	0.0034592725522816182	635904	-1.9699717640699523
1274000	2536	122949.34044313431	-11305.1	-11235.0	296.30121587046483	-10764.0	-11835.0	-1774.6808	2.1977978	3410.3319677734376	-0.0012416752288118005	636928	-0.8270091734200198
1276000	2540	123117.56277298927	-11553.8	-11595.5	363.06293495321455	-10820.0	-12321.0	-1820.5667	2.213166	3082.046678466797	-0.004309254512190819	637952	-0.6156232824415249
1278000	2544	123279.43853545189	-12079.45	-12081.5	253.19505171019105	-11621.0	-12486.0	-1859.0417	2.212183	4742.313742675781	-0.0010649465024471284	638976	-0.7093233412830384
1280000	2548	123448.62889170647	-11429.65	-11375.0	272.3807851249114	-11017.0	-12328.0	-1888.371	2.2187135	2728.881818847656	0.000375673146918416	640000	-0.8321589808589687
1282000	2552	123609.7600967884	-11300.15	-11282.5	260.15324937024087	-10759.0	-11750.0	-1926.5245	2.2016592	199451.436015625	0.005129219852387905	640768	0.023774830467328978
1284000	2556	123779.62567806244	-11294.75	-11261.5	395.7436537377248	-10532.0	-12133.0	-1925.4896	2.1846645	159435.89654296875	-0.003267236426472664	641792	0.010496390571599234
1286000	2560	123945.41249394417	-10993.15	-10968.0	317.1047104166399	-10625.0	-11720.0	-1801.0575	2.2012486	3524.926895751953	0.003840507930144668	642816	-0.26815662939611773
1288000	2564	124124.854180336	-11772.0	-11772.5	389.86934383605734	-11036.0	-12671.0	-1801.4197	2.220413	3647.7360803222655	0.0015833266079425812	643840	-1.3013484980783527
1290000	2568	124297.37536859512	-11307.5	-11349.0	308.78156135297155	-10830.0	-11854.0	-1831.9475	2.2149317	2522.380036621094	0.0015851201303303242	644864	-0.9859004964930906
1292000	2572	124463.22216176987	-10769.0	-10691.0	335.42023916589363	-10309.0	-11482.0	-1765.3677	2.1785867	5880.266369628906	-0.0020906955003738405	645888	-0.5378233834295048
1294000	2576	124624.67428660393	-11184.3	-11144.5	295.05469608906503	-10602.0	-11740.0	-1725.9017	2.1919193	3437.496571044922	0.0006097113713622093	646912	-1.1285325196426426
1296000	2580	124788.11093258858	-11601.45	-11648.5	324.6188817999542	-11098.0	-12258.0	-1754.3156	2.2246366	3624.8339306640623	0.00022623900324106216	647936	-0.8925843976188179
1298000	2584	124953.12677407265	-11323.7	-11328.5	327.7224596000643	-10737.0	-11876.0	-1744.6327	2.1975567	4479.220104980469	0.001092690145596862	648960	-0.9613363608531522
1300000	2588	125132.79373550415	-11247.25	-11203.0	303.5234968793927	-10590.0	-11831.0	-1754.0393	2.2012026	3659.683974609375	-0.0022979620844125748	649984	0.0436302633622172
1302000	2592	125297.39562821388	-11292.4	-11253.5	431.9513130459326	-10682.0	-12213.0	-1757.7932	2.1971064	163605.996953125	-0.0002259833225980401	650752	0.043479616317295355
1304000	2596	125470.09404015541	-10574.8	-10528.0	242.63609311932657	-10098.0	-11127.0	-1718.3375	2.1443472	161808.442265625	0.00045915631577372553	651776	0.001880915912731096
1306000	2600	125630.47267770767	-10387.9	-10393.0	232.52275497023376	-9820.0	-10956.0	-1697.9707	2.1105006	141589.247109375	0.00018118139356374741	652800	0.04631687959336184
1308000	2604	125792.30246305466	-11060.95	-11052.0	405.83824558430587	-10225.0	-11797.0	-1731.2158	2.1737351	141258.9447265625	0.002988185118883848	653824	0.02876756831386451
1310000	2608	125957.35832715034	-11139.2	-11113.5	318.5763727321251	-10695.0	-12080.0	-1773.5139	2.1829991	110198.16221679687	7.931221276521682e-05	654848	0.035086342345623356
1312000	2612	126107.22682929039	-11223.2	-11298.0	416.7121434831433	-10338.0	-12007.0	-1777.5413	2.2192965	4321.375126953125	-0.003913826644420624	655872	-0.017681655822713305
1314000	2616	126272.74984574318	-11369.85	-11401.0	301.38841436888293	-10910.0	-11877.0	-1776.992	2.2153044	5015.880307617187	-0.003938548900187015	656896	-0.04555583874763869
1316000	2620	126435.88925290108	-10653.15	-10671.5	304.23593251221814	-10048.0	-11187.0	-1800.0706	2.205363	3705.943864746094	-0.0023576314374804497	657920	-1.0624631650961032
1318000	2624	126601.95596837997	-10826.0	-10826.5	263.56623056593736	-10393.0	-11278.0	-1749.7301	2.1364472	3314.793370361328	-0.001438859235495329	658944	-0.7075815715816771
1320000	2628	126758.76228928566	-10181.75	-10199.5	349.40549132551	-9420.0	-10666.0	-1701.4707	2.1618745	6463.386245117187	-0.0010394866578280926	659968	-0.7165888887625691
1322000	2632	126923.81738638878	-10114.3	-10117.0	309.4319243217701	-9410.0	-10706.0	-1688.3035	2.123648	2932.361512451172	-0.002049972545355558	660992	-0.7736743361461578
1324000	2636	127083.40249872208	-10646.85	-10678.5	315.19923106371607	-9894.0	-11103.0	-1674.067	2.1562328	147707.836484375	0.0026529981615021824	661760	0.004750722596175483
1326000	2640	127241.85451340675	-10318.45	-10307.0	301.5584913150524	-9801.0	-10849.0	-1685.435	2.1211905	146676.116015625	0.0015573566406965255	662784	0.019807845355739984
1328000	2644	127404.36822128296	-10681.65	-10598.0	403.72414696436635	-10196.0	-11628.0	-1673.4923	2.1468692	157855.87796875	0.004885711651295424	663808	-0.01970190259800808
1330000	2648	127564.73851418495	-10354.9	-10389.5	333.0647005265525	-9901.0	-10941.0	-1702.28	2.1414447	156856.751171875	-0.0023722670041024683	664832	0.023232591535517266
1332000	2652	127733.1352148056	-10803.65	-10772.5	341.92801258375084	-10279.0	-11593.0	-1699.914	2.1464682	160176.1898828125	-0.0012512010149657727	665856	0.04981757407764864
1334000	2656	127897.63243532181	-11106.6	-11067.0	367.35375178071666	-10524.0	-12065.0	-1728.8018	2.1775973	139375.0684765625	0.0003593047708272934	666880	0.05705586724301348
1336000	2660	128060.00960564613	-11734.05	-11735.5	335.1892591860369	-10984.0	-12385.0	-1842.4272	2.2146626	116093.47984375	0.0016427686437964439	667904	0.014096018647291375
1338000	2664	128218.55812764168	-11033.0	-10959.0	398.9259263783718	-10280.0	-11678.0	-1823.5198	2.2272718	3929.1495336914063	0.0010853528417646885	668928	-0.7578819203390788
1340000	2668	128382.02451944351	-11552.25	-11563.0	296.66867484043365	-10815.0	-11985.0	-1745.5543	2.2116282	5208.332749023438	0.0008120299130678177	669952	-0.7443356450425356
1342000	2672	128545.74369573593	-11036.65	-11091.5	345.8083246083313	-10445.0	-11689.0	-1762.0715	2.1928174	4229.38857421875	-0.002018656078726053	670976	-0.6387995824313129
1344000	2676	128714.13029360771	-11084.25	-11119.0	281.44044429365607	-10490.0	-11538.0	-1747.6078	2.1815488	3610.4646728515627	-0.001666427943855524	672000	-0.1841608728193751
1346000	2680	128873.19228219986	-11342.2	-11359.5	214.28721503233876	-10972.0	-11714.0	-1767.981	2.2005324	162512.31171875	0.0002468498423695564	672768	0.022027500458877247
1348000	2684	129033.69062304497	-10864.9	-10781.0	251.02755143399574	-10570.0	-11365.0	-1769.2965	2.1765006	161229.99421875	-0.0010271276906132698	673792	0.02062578085861133
1350000	2688	129192.55607414246	-10911.85	-10977.5	324.01693831617735	-10263.0	-11501.0	-1755.1482	2.1835883	151847.46796875	-0.0012984782923012971	674816	0.0012857904475916948
1352000	2692	129353.07129430771	-11200.35	-11220.5	325.2685166054914	-10545.0	-11821.0	-1785.6864	2.1886988	159571.0952734375	0.0003198352921754122	675840	0.022809721405314898
1354000	2696	129520.57812047005	-10896.85	-10991.5	400.89101747823787	-10244.0	-11787.0	-1798.2552	2.1643505	158766.2828515625	0.00011425093747675418	676864	0.03264467917201064
1356000	2700	129685.51067471504	-11485.5	-11612.5	432.68227068880583	-10641.0	-12165.0	-1805.5195	2.198065	165613.36234375	0.001246259231120348	677888	-0.01788861978751788
1358000	2704	129849.29465031624	-10862.85	-10738.0	328.3426123009799	-10433.0	-11735.0	-1863.7847	2.169736	160335.774765625	-0.0017221126426011325	678912	-0.08529863349356126
1360000	2708	130021.64267611504	-11406.45	-11398.5	236.6085986336262	-10965.0	-12017.0	-1889.6393	2.1943414	173223.31623046874	-0.0015736636519432068	679936	0.04104413785746419
1362000	2712	130198.01921987534	-11637.8	-11688.0	303.3205009817	-11019.0	-12219.0	-1973.2539	2.1963248	99268.39371826172	-0.004458996467292309	680960	0.03792128366221148
1364000	2716	130374.78226804733	-11664.25	-11671.5	295.19785960570493	-11160.0	-12203.0	-1895.5319	2.2050576	4269.332352294922	0.0019552931096404793	681984	-0.9408335234291827
1366000	2720	130554.06479978561	-11212.7	-11276.5	309.34516575978256	-10650.0	-11705.0	-1859.438	2.2063186	177874.5036328125	0.005927623081952334	682752	0.0376699566406985
1368000	2724	130740.5659005642	-11075.6	-11039.5	374.07955810158046	-10319.0	-11608.0	-1810.3867	2.1867085	170986.1519921875	0.0007123552076518535	683776	0.07388908766874702
1370000	2728	130925.68259763718	-11407.7	-11486.0	397.2729540253149	-10421.0	-12208.0	-1778.4993	2.203153	163985.055703125	0.0014318479970097543	684800	-0.025320545149632778
1372000	2732	131112.47079610825	-11549.55	-11590.0	428.1605054428218	-10748.0	-12730.0	-1806.3416	2.23533	174667.100625	0.005225830916315317	685824	0.0070280282095206426
1374000	2736	131291.26865386963	-11266.65	-11254.0	311.28448234270917	-10609.0	-11903.0	-1809.4678	2.2044764	152904.600390625	0.0005295386724174022	686848	0.03154042740790919
1376000	2740	131476.59761238098	-11338.05	-11319.0	384.89061672390153	-10743.0	-12261.0	-1809.4012	2.2043955	175507.4457421875	0.0005944269895553589	687872	0.06807327833789467
1378000	2744	131660.4112789631	-11322.45	-11337.0	208.31390154991425	-11000.0	-11703.0	-1796.462	2.1830637	155346.378515625	0.004336672201752663	688896	0.047523822548516836
1380000	2748	131832.09784126282	-10770.4	-10812.0	270.72425279725417	-10298.0	-11260.0	-1796.1798	2.158376	162286.0070703125	0.005209573786705732	689920	0.004468571263249066
1382000	2752	132000.02216219902	-10387.9	-10357.0	370.3290002430982	-9655.0	-11136.0	-1753.9656	2.1041226	150509.5040625	-0.003851953558623791	690944	0.06094617461616758
1384000	2756	132165.73529410362	-11066.2	-11004.0	316.5171650787263	-10468.0	-11564.0	-1760.1805	2.1603441	167808.6215234375	0.006393561009317637	691968	0.01843094100744025
1386000	2760	132332.20746135712	-10538.6	-10500.0	341.64869614700325	-9992.0	-11217.0	-1804.9233	2.119229	135468.83134765626	0.002966450247913599	692992	0.02401144378942177
1388000	2764	132496.0902454853	-10474.25	-10397.5	351.52418124504607	-9790.0	-11072.0	-1826.1555	2.1436079	2322.808740234375	-0.003679457977414131	693760	-0.9062402597356625
1390000	2768	132665.370105505	-11080.65	-11054.5	373.8278910210729	-10323.0	-11941.0	-1833.892	2.173141	167666.7686328125	-0.0012998574040830135	694784	0.0058975676032628765
1392000	2772	132847.73064351082	-11081.15	-11149.0	293.73731103613113	-10449.0	-11482.0	-1794.9846	2.186	168174.7525	0.004447981519624591	695808	0.03773803402141973
1394000	2776	133039.17056035995	-11106.5	-11118.0	363.3128997956097	-10474.0	-11875.0	-1762.76	2.202474	163262.361875	-0.002413961999118328	696832	0.02395042691164584
1396000	2780	133226.35599541664	-10757.55	-10819.0	353.5586715250049	-10113.0	-11350.0	-1750.0255	2.1678886	162258.9237109375	0.0015124264918267728	697856	0.005250792032777563
1398000	2784	133404.12383317947	-11140.25	-11136.0	286.11754577445964	-10620.0	-11600.0	-1738.7256	2.1834452	153675.638984375	0.0020302094519138334	698880	0.039680528232433177
1400000	2788	133574.99840283394	-10834.35	-10786.5	408.3854313345614	-10333.0	-12066.0	-1776.354	2.160755	154800.7421484375	0.0013174621760845184	699904	0.007503992471756149
1402000	2792	133741.03846907616	-11108.4	-11085.0	430.47518419826054	-10143.0	-11770.0	-1802.7594	2.1627388	153086.4891015625	0.004116599578410387	700928	0.013518151420240931
1404000	2796	133908.0259578228	-10869.45	-10950.0	296.6535237577581	-10386.0	-11320.0	-1793.824	2.1419415	142676.3048828125	0.00267362542450428	701952	0.059390966323045635
1406000	2800	134073.7741446495	-10951.1	-10879.0	316.78232606201874	-10442.0	-11574.0	-1820.5315	2.1547651	144083.6720703125	0.00017204416915774344	702976	0.009582049882621457
1408000	2804	134244.86485624313	-10784.05	-10792.5	342.5711566498573	-10102.0	-11384.0	-1794.5876	2.1640418	152508.19515625	-0.002652469463646412	704000	0.04283148891570854
1410000	2808	134402.80874943733	-10573.1	-10536.0	332.7456591515666	-9966.0	-11190.0	-1786.6125	2.1437252	1974.8668469238282	-0.0027539432980120183	704768	-0.7984877916854323
1412000	2812	134574.48184847832	-10182.65	-10167.5	250.91669303198077	-9679.0	-10679.0	-1826.9893	2.147908	1790.570528564453	0.0005325373169034719	705792	0.1504315974595849
1414000	2816	134744.84005618095	-10956.1	-10929.0	314.09785602244204	-10496.0	-11692.0	-1780.5718	2.1669796	172464.6312890625	-0.001935197040438652	706816	-0.031182785966152426
1416000	2820	134914.56711816788	-10622.95	-10748.0	370.2184952302171	-9977.0	-11128.0	-1756.284	2.1492534	166878.76546875	-0.004278000053018332	707840	0.005327188562977203
1418000	2824	135082.67374157906	-10484.0	-10482.5	313.1313832209968	-9963.0	-11150.0	-1714.7466	2.1413646	143455.48703125	0.003640395551919937	708864	0.04906665708565772
1420000	2828	135249.92840766907	-10670.3	-10727.5	371.10462420355685	-9833.0	-11145.0	-1702.7003	2.1545246	144050.689296875	-0.002286002263426781	709888	0.0646787198734966
1422000	2832	135406.0258514881	-11145.15	-11101.5	238.54102041588703	-10606.0	-11608.0	-1701.8538	2.1806123	143271.27607421874	-0.00149034533649683	710912	0.03515915455302976
1424000	2836	135569.67797231674	-11121.15	-11110.0	281.7765585483796	-10598.0	-11620.0	-1783.4366	2.1824825	137911.06984375	-0.0005099320970475674	711936	0.06451195324232573
1426000	2840	135727.15662312508	-11362.5	-11340.0	395.46208814233347	-10732.0	-12285.0	-1798.0122	2.195674	146178.02953125	-0.0014464221149682998	712960	-0.03330438140305292
1428000	2844	135889.4859828949	-11295.65	-11271.0	370.62681969021645	-10746.0	-12166.0	-1856.0797	2.1989872	160401.144765625	-0.00146162373945117	713984	0.010111495178820484
1430000	2848	136048.14097499847	-10470.1	-10490.5	318.62399883181894	-9843.0	-11063.0	-1868.1873	2.1724234	2502.158575439453	-0.003468252122402191	714752	-0.14923244928629775
1432000	2852	136214.82559156418	-10328.4	-10326.0	249.73531251264703	-9835.0	-10740.0	-1851.7925	2.1685102	1641.2491943359375	-0.0018941950425505638	715776	-0.27073137290924354
1434000	2856	136385.94654083252	-10368.9	-10326.5	330.70369946842936	-9803.0	-11002.0	-1783.0427	2.124104	3110.3029772949217	-0.0005357933975756169	716800	-0.5168696612722279
1436000	2860	136549.24136972427	-10796.2	-10908.0	399.80029225128203	-10048.0	-11395.0	-1785.2769	2.160879	2748.322236328125	0.005553392777219415	717824	-0.19149535028074793
1438000	2864	136704.7179801464	-10604.35	-10619.5	282.5484169036111	-10057.0	-11160.0	-1837.4153	2.1669111	2340.8498486328126	0.0015665426850318908	718848	-0.34271952274464557
1440000	2868	136861.8358039856	-11284.35	-11278.5	286.37374824555855	-10831.0	-11876.0	-1871.6628	2.2029662	179831.315546875	-0.0006414665002375841	719872	0.015197236809052272
1442000	2872	137019.91476726532	-11278.65	-11338.0	326.5488236244717	-10689.0	-11865.0	-1848.5558	2.191963	164712.6330078125	0.004108174592256546	720896	-0.023017973182326346
1444000	2876	137181.65178203583	-11085.4	-11133.5	267.62845415554045	-10499.0	-11470.0	-1851.0787	2.1891778	165209.7493359375	0.0003720695711672306	721920	0.017682655947358072
1446000	2880	137349.8041279316	-10983.05	-11015.5	230.45800507958745	-10462.0	-11283.0	-1812.8497	2.1516426	141379.2162109375	0.0003160168044269085	722944	0.03943304173760165
1448000	2884	137507.7661497593	-11085.1	-11155.0	249.91112104316733	-10609.0	-11411.0	-1807.1438	2.1884677	144855.770703125	-0.0007904165238142014	723968	0.014074035561720821
1450000	2888	137671.3649725914	-11159.9	-11172.0	236.23892900821272	-10760.0	-11628.0	-1825.0648	2.2026815	147199.5259375	0.0038850302435457706	724992	0.06605649923216972
1452000	2892	137830.17158675194	-10919.8	-10925.0	300.042207557186	-10180.0	-11540.0	-1908.5532	2.1922219	3207.5203063964846	-0.005691229486837983	725760	-0.18976658657595724
1454000	2896	137989.38198184967	-11061.85	-11032.5	342.43082666814854	-10426.0	-11664.0	-1837.3308	2.1788263	2280.8799267578124	-0.006197613272815943	726784	-0.07971452689980718
1456000	2900	138151.521794796	-10714.75	-10775.0	258.0664694058082	-10063.0	-11027.0	-1825.6536	2.1658828	2716.7733715820314	-0.00231195867061615	727808	-0.6195549688189843
1458000	2904	138315.49622917175	-11028.7	-11025.0	252.1578661745142	-10485.0	-11474.0	-1783.9287	2.2169771	2746.398515625	0.0001547268219292164	728832	-1.1308067590119508
1460000	2908	138484.1115937233	-11063.0	-11117.5	278.51996054332017	-10403.0	-11405.0	-1814.7612	2.184816	2798.7426635742186	0.0033478194288909437	729856	-0.5437340222647349
1462000	2912	138658.68812465668	-10723.9	-10745.0	355.5233207244602	-9904.0	-11314.0	-1815.4987	2.202653	2073.976540527344	-0.0018475181609392166	730880	0.02845072716992847
1464000	2916	138839.63474559784	-10410.55	-10461.5	272.54096263826005	-9891.0	-10807.0	-1892.6895	2.1893106	2918.904930419922	-0.002206427697092295	731904	-0.463942514314704
1466000	2920	139015.3551416397	-11106.95	-11051.5	294.3807908135312	-10405.0	-11559.0	-1911.8824	2.1776547	174788.16796875	0.0035288102552294733	732928	0.0020771075468979383
1468000	2924	139184.87701749802	-11344.3	-11337.0	303.4545140630852	-10758.0	-11912.0	-1892.7993	2.1922505	157803.5226953125	0.00179252777248621	733952	-0.028184057345440383
1470000	2928	139365.99448299408	-10883.15	-10930.5	324.9863600376581	-10295.0	-11548.0	-1808.1189	2.1729522	136299.6705078125	0.0031583811808377506	734976	0.022344006817168416
1472000	2932	139531.27666854858	-10907.8	-10882.0	227.206977283524	-10471.0	-11290.0	-1775.1206	2.1695783	148217.9028125	-0.0018922584503889084	736000	0.015398022250519783
1474000	2936	139684.1137266159	-10862.9	-10888.5	363.619219571938	-9979.0	-11401.0	-1809.9303	2.1878042	2730.7268273925783	0.0024161140620708467	736768	-1.3028583304677648
1476000	2940	139851.86433243752	-10398.2	-10371.5	265.6445190970741	-9733.0	-10811.0	-1828.7437	2.1654034	3483.7030859375	0.001462414413690567	737792	-0.6468248318826897
1478000	2944	140019.60776114464	-10390.6	-10441.5	342.58420401720986	-9688.0	-10855.0	-1770.6259	2.1604853	2740.691983642578	0.001271806973963976	738816	-0.9667657679760708
1480000	2948	140183.25349283218	-10132.4	-10165.5	386.5548779723398	-9413.0	-10804.0	-1723.3091	2.1289496	2404.346124267578	-0.0007767085917294025	739840	-0.03615757769766903
1482000	2952	140344.50676560402	-10286.35	-10206.5	325.9004166596713	-9812.0	-11067.0	-1696.5679	2.15607	3391.666661376953	-0.0022461966797709463	740864	-0.6267898243700853
1484000	2956	140516.04203653336	-9949.55	-9896.0	421.50151089196646	-9227.0	-10733.0	-1675.1945	2.1038985	1943.7632421875	-0.003587385434657335	741888	-0.28541711320035845
1486000	2960	140696.83826756477	-10136.45	-10151.5	242.84703329245627	-9760.0	-10577.0	-1645.0725	2.1089454	1916.9702026367188	0.004152619866654277	742912	0.03842944147775462
1488000	2964	140861.41311645508	-10467.25	-10516.5	293.2194929615553	-9863.0	-10933.0	-1702.5282	2.148641	1680.2209442138671	0.0013128510117530823	743936	-0.38085230742060494
1490000	2968	141027.6558675766	-11213.8	-11223.0	376.2641289531093	-10427.0	-12206.0	-1773.2761	2.2040498	2509.5528479003906	0.00020939648151397706	744960	-0.018503049828660245
1492000	2972	141198.5161137581	-11523.75	-11609.0	277.35135895789205	-11092.0	-12088.0	-1943.5975	2.2214782	183262.586796875	-0.0023711591213941576	745984	-0.001170297684602195
1494000	2976	141361.5633571148	-10938.0	-10953.5	269.9818707363807	-10454.0	-11357.0	-1918.3276	2.2050226	1921.9687145996095	0.0005353897251188755	746752	-0.5892494904785568
1496000	2980	141539.80653214455	-10696.05	-10729.0	362.21009823465425	-9708.0	-11250.0	-1889.245	2.183806	1967.3175622558595	0.004016876872628927	747776	-0.13521584652675767
1498000	2984	141706.35503220558	-11654.8	-11602.5	322.41483575634277	-10973.0	-12314.0	-1858.1238	2.233058	3876.61857421875	-0.0016982841212302446	748800	-0.14546250955574003
1500000	2988	141868.8187227249	-11500.3	-11573.0	305.03944524912635	-10961.0	-12053.0	-1849.591	2.2344556	2679.498017578125	0.0005646712332963943	749824	-0.45216445080494383
1502000	2992	142034.42388653755	-11587.95	-11537.5	315.7798158610888	-11248.0	-12508.0	-1865.5012	2.2373881	2878.583243408203	0.0031386114470660685	750848	-0.01858169362503892
1504000	2996	142197.4901521206	-10693.0	-10691.5	257.06194215648327	-10109.0	-11069.0	-1856.876	2.2058628	3100.897635498047	0.004650748558342457	751872	-0.18833311458795388
1506000	3000	142359.72375059128	-10848.15	-10821.5	287.7554288664338	-10410.0	-11406.0	-1843.8506	2.1885376	2055.8417303466795	-0.0017288985103368758	752896	0.036597339538586016
1508000	3000	142520.5533015728	-10130.0	-10153.5	315.91571161008324	-9438.0	-10655.0	-1745.6522	2.1413536	1349.5851214599609	0.004160840176045895	753920	-0.25356324858667145
1510000	3004	142684.34272289276	-10279.35	-10290.5	314.2949126302606	-9888.0	-10943.0	-1727.1301	2.1521375	1990.8494470214844	0.0014684373605996371	754944	-0.21068543657308458
1512000	3008	142860.95127511024	-10095.25	-10004.5	345.97168655070146	-9608.0	-10830.0	-1726.7533	2.1483934	1837.0707177734375	0.00034539103507995604	755968	-0.9225314962334121
1514000	3012	143027.87496948242	-10297.0	-10313.0	257.8430775327873	-9803.0	-10821.0	-1738.2932	2.1329746	1842.4663806152344	0.00427578940987587	756992	-0.154246355630705
1516000	3016	143183.1396534443	-10399.85	-10345.0	253.50475444518943	-9960.0	-11099.0	-1766.5477	2.1575735	2757.3195190429688	0.005049802865833044	757760	0.01677579550858732
1518000	3020	143346.40712714195	-10620.5	-10688.5	386.04547046061543	-9687.0	-11299.0	-1901.4055	2.1808121	1663.136068725586	0.0018171658180654048	758784	-0.04649080514329951
1520000	3024	143511.68150281906	-11020.25	-11073.5	375.08579720266385	-10373.0	-11729.0	-1874.5886	2.202693	1766.4553314208983	-0.003271809332072735	759808	-0.4908300747079153
1522000	3028	143669.8959941864	-10796.2	-10853.0	329.0921483494603	-10182.0	-11256.0	-1842.3533	2.1829786	2570.8784753417967	-0.0031407214887440205	760832	-0.1845355527324375
1524000	3032	143836.97172045708	-10593.55	-10559.5	411.2125170888239	-9802.0	-11260.0	-1825.1509	2.1879902	2466.624219970703	-0.001400451073423028	761856	-0.23166100957263214
1526000	3036	144007.85368299484	-11447.25	-11433.0	282.0514837289182	-10916.0	-12076.0	-1754.9817	2.2104704	2709.268854980469	-0.0020413414388895036	762880	0.027901137732420644
1528000	3040	144178.18133115768	-10712.45	-10706.5	405.55075936441375	-9933.0	-11607.0	-1768.5951	2.197241	3997.65732421875	-0.0003243224043399096	763904	0.13857826511926674
1530000	3044	144340.47700095177	-11092.45	-11083.0	263.7392003276602	-10553.0	-11553.0	-1777.8711	2.2035654	3246.8064770507813	-0.00028603753075003626	764928	-0.11527787053556127
1532000	3048	144499.84935188293	-10513.95	-10501.0	373.0977683353816	-9712.0	-11235.0	-1761.4841	2.1887784	2550.6191870117186	0.0009379912354052067	765952	-0.3237243219173256
1534000	3052	144666.84855937958	-10584.6	-10542.0	249.8625727538198	-10168.0	-11121.0	-1726.199	2.1833775	2302.3891784667967	-0.002076031854376197	766976	-0.7496082301562543
1536000	3056	144831.15866804123	-10679.6	-10638.0	312.7420999044286	-10186.0	-11279.0	-1754.9384	2.214934	2123.3923803710936	-0.0036861663311719894	768000	-0.1680388780183757
1538000	3060	144989.68625235558	-10753.5	-10731.5	301.85906436090687	-10249.0	-11253.0	-1764.1863	2.167319	2455.411267089844	-0.001888091266155243	768768	-0.398211075975643
1540000	3064	145152.248265028	-10204.75	-10183.5	245.35792866319755	-9805.0	-10644.0	-1801.2675	2.1471283	1832.6207238769532	-0.004002675265073776	769792	-0.12335190109265848
1542000	3068	145316.30057549477	-9916.5	-9893.5	281.3764101884277	-9514.0	-10410.0	-1773.8108	2.1033297	1921.9788470458984	0.001306480560451746	770816	-0.04238161095072823
1544000	3072	145479.46213769913	-9976.85	-9970.0	373.113962412784	-9391.0	-10551.0	-1691.8608	2.0902119	1258.7674877929687	0.0038944536633789537	771840	-0.356553142081669
1546000	3076	145643.22810411453	-10365.35	-10342.5	347.7077228453745	-9706.0	-11126.0	-1685.7128	2.143749	2860.383389892578	0.006263968758285046	772864	-0.40655535255360853
1548000	3080	145804.20111870766	-10321.6	-10302.5	270.2333105027268	-9821.0	-10836.0	-1691.923	2.1312997	3092.0645385742187	-0.0014493154920637607	773888	-0.14462340739191215
