steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
942000	1876	80477.64885425568	-11300.8	-11405.0	285.26729847451384	-10735.0	-11897.0	-1737.6525	2.1880472	1790.5862518310546	-0.00309556121006608	470784	-0.09329498854728802
944000	1880	80646.76295852661	-11211.95	-11197.0	357.03493489691186	-10558.0	-11985.0	-1614.1038	2.1564875	2667.989799194336	0.007043063146993518	471808	0.15947966029170613
946000	1884	80817.07561206818	-11254.8	-11319.5	348.0655715598185	-10577.0	-11895.0	-1521.6447	2.1761787	2255.7213818359373	-0.005281010065227747	472832	-0.13671168707327785
948000	1888	80989.00508618355	-11280.2	-11281.0	230.53703892387765	-10843.0	-11822.0	-1474.6785	2.1687438	3943.044606933594	0.005111666517332196	473856	-0.19058884333184745
950000	1892	81146.49007701874	-10858.3	-10888.5	396.13768207265355	-9857.0	-11533.0	-1503.0907	2.1296196	2906.192843017578	-0.004338442087173462	474880	-0.39739720883252616
952000	1896	81300.80687642097	-11327.4	-11407.5	334.87270165809196	-10639.0	-11861.0	-1622.8977	2.1664095	64270.51291015625	-0.005872395467013121	475904	0.546269649416551
954000	1900	81466.24572110176	-11421.4	-11437.5	284.77200483341426	-10831.0	-11852.0	-1799.4058	2.1527476	85957.111796875	-0.00034119836986064913	476928	0.7753749299023778
956000	1904	81634.95872187614	-12084.6	-12127.0	345.73421492299696	-11367.0	-12948.0	-1849.1644	2.2164717	108731.081875	-0.0024564750120043754	477952	0.8059973664543859
958000	1908	81804.78471517563	-11591.75	-11586.0	229.58999496814684	-11183.0	-12057.0	-1920.0583	2.2192988	119186.3233984375	-0.0035103897470980883	478976	0.7315218396404873
960000	1912	81973.85736060143	-11292.55	-11210.5	385.5056112636877	-10891.0	-12442.0	-1915.6511	2.1821854	108455.6637890625	0.004375088978558778	480000	0.732628289182869
962000	1916	82129.8257830143	-11072.8	-11063.0	234.06445356151931	-10725.0	-11437.0	-1877.3185	2.138979	2011.845186767578	-0.0020466266199946404	480768	0.3681357653600994
964000	1920	82299.42258667946	-11573.45	-11504.5	309.44253356471114	-10999.0	-12111.0	-1849.4552	2.1748443	1326.1289270019531	0.005120058134198188	481792	0.4890814204090612
966000	1924	82462.05857777596	-11574.3	-11579.0	267.40981755783724	-11139.0	-12020.0	-1793.02	2.1936738	1410.0147662353515	-0.0022517988365143536	482816	0.5457640812149624
968000	1928	82627.7503323555	-12042.15	-12103.5	356.48197341299186	-11252.0	-12758.0	-1709.0205	2.2395883	2160.78776184082	-0.0028086531069129706	483840	0.016648432820608128
970000	1932	82794.0849750042	-11957.3	-11987.0	417.01534743939584	-11088.0	-12549.0	-1685.8325	2.2340388	2550.6224658203123	0.002075086571276188	484864	-0.22005500805692813
972000	1936	82960.54504346848	-11981.95	-11999.5	306.63993542916097	-11413.0	-12418.0	-1600.0278	2.2203708	3582.4682263183595	-0.0027560672257095574	485888	0.14577473026611298
974000	1940	83118.51226854324	-11846.7	-11904.0	367.371044327838	-11090.0	-12569.0	-1501.6865	2.2156396	5481.770107421875	0.00019199784845113754	486912	0.42644250737020806
976000	1944	83279.59872436523	-11505.35	-11470.0	280.32092041275234	-11027.0	-11987.0	-1503.7942	2.1863914	3603.726247558594	8.429422974586487e-05	487936	-0.9561861525516984
978000	1948	83441.53459954262	-11965.1	-11998.5	239.25056233778713	-11447.0	-12393.0	-1616.9043	2.1945062	99490.8474609375	-0.007361345998942852	488960	0.5791974246592679
980000	1952	83604.61155939102	-12128.15	-12172.0	433.57829075096265	-11151.0	-12756.0	-1786.939	2.216205	108763.12534179687	0.0002722376585006714	489984	0.5685187512658512
982000	1956	83765.92291545868	-12275.7	-12330.5	272.0004063464457	-11890.0	-12947.0	-1861.5709	2.2444677	3201.612669677734	-0.0047838066704571245	490752	-0.16947572102421593
984000	1960	83934.23517775536	-12216.25	-12187.5	244.6804306802952	-11762.0	-12666.0	-1916.9962	2.2418585	2266.408200683594	0.006428823973983526	491776	0.4509855569312603
986000	1964	84092.21220731735	-12439.05	-12483.0	323.9758722335256	-11764.0	-13076.0	-1822.473	2.2473361	2894.1533666992186	-0.00017286580987274647	492800	0.6207809527169743
988000	1968	84250.43552970886	-12953.15	-12909.5	253.64693136222579	-12329.0	-13342.0	-1807.247	2.273411	2778.50185546875	-0.007084956914186477	493824	0.48420796455773574
990000	1972	84415.1515057087	-12510.25	-12529.0	313.0545395563561	-11943.0	-13040.0	-1843.273	2.2650394	3328.9836657714845	-0.0011643799766898155	494848	-0.1895696413750778
992000	1976	84581.65682458878	-12361.9	-12324.5	305.5462580190988	-11773.0	-13014.0	-1720.7207	2.240206	1795.0906408691405	-0.002829504255205393	495872	-0.1966732560674047
994000	1980	84742.56024074554	-11969.45	-11948.0	230.1549763917668	-11536.0	-12425.0	-1627.1696	2.21864	2666.888271484375	0.000913497731089592	496896	0.0582623759164802
996000	1984	84909.17712306976	-11796.75	-11833.5	299.7382849648743	-11153.0	-12267.0	-1486.98	2.2098427	2222.858400878906	0.002087162211537361	497920	0.2392560768384242
998000	1988	85076.19652867317	-11280.1	-11354.5	377.8154520258187	-10139.0	-12088.0	-1340.7727	2.1835456	2765.045595703125	0.00042850236408412454	498944	-0.11920888397656193
1000000	1992	85226.85274338722	-11264.85	-11323.5	273.715810169676	-10616.0	-11613.0	-1164.2743	2.1618528	1994.3383795166017	0.004684853535145521	499968	0.19048562560424342
1002000	1996	85382.68806767464	-11812.35	-11688.5	337.2545930396142	-11224.0	-12561.0	-1092.8024	2.1503932	5197.364853515625	-0.005037320200353861	500992	0.5205490538416944
1004000	2000	85543.67033672333	-11927.35	-11835.0	340.64957685358473	-11231.0	-12543.0	-1337.7476	2.213247	4050.00001953125	-0.002180147226899862	501760	0.8229591516304853
1006000	2000	85710.99704051018	-12022.1	-12008.0	351.3079171205496	-11454.0	-12603.0	-1521.6877	2.2184663	4091.1203881835936	-0.002487407401204109	502784	0.52812367174508
1008000	2004	85872.46100926399	-11748.75	-11747.0	380.35867767701916	-10844.0	-12530.0	-1546.9413	2.2081933	3500.102550048828	-0.0003787379153072834	503808	0.1210091126135161
1010000	2008	86043.07711076736	-11018.7	-11037.0	356.44533056867294	-10496.0	-11762.0	-1635.4927	2.1605284	3505.940673828125	0.004169124774634838	504832	-1.0254797765274408
1012000	2012	86210.54415297508	-11703.55	-11700.5	262.8514639587597	-11232.0	-12281.0	-1541.8395	2.1848946	3258.373924560547	-4.6112779527902604e-05	505856	0.032234451571513056
1014000	2016	86375.65814185143	-11842.85	-11774.0	334.09095436643247	-11418.0	-12471.0	-1551.1262	2.1843894	3065.07396484375	-0.0005531821772456169	506880	-0.5189798465711497
1016000	2020	86552.28675246239	-11558.95	-11613.0	409.6683478902878	-10920.0	-12563.0	-1621.1166	2.166357	3815.0981005859376	0.0011063124798238277	507904	0.21887233840905496
1018000	2024	86729.84687900543	-11601.25	-11626.5	308.16193197049745	-11028.0	-12038.0	-1410.1268	2.2116988	3029.3596728515627	-0.002240996453911066	508928	0.471899134013014
1020000	2028	86896.5937666893	-11963.5	-11928.5	332.5312015435544	-11433.0	-12366.0	-1421.3998	2.2288544	3821.0017919921875	-0.0029880567267537117	509952	0.538341561775817
1022000	2032	87061.88728451729	-11895.8	-11875.5	312.7194134986624	-11086.0	-12423.0	-1416.78	2.2318935	2725.781813964844	-0.002564115794375539	510976	0.4091103688509262
1024000	2036	87225.97163581848	-12058.15	-11953.5	432.41041359971166	-11457.0	-12862.0	-1371.2607	2.2087648	3754.142957763672	0.0018430353328585626	512000	0.3549084771171117
1026000	2040	87386.13586735725	-12312.2	-12300.0	303.92790003725	-11466.0	-12819.0	-1439.4213	2.2509384	3751.914553222656	-0.00610997449606657	512768	0.8087783829696735
1028000	2044	87545.1290974617	-12174.95	-12161.0	285.26063336424187	-11692.0	-12683.0	-1512.5055	2.2259295	3757.29826171875	-0.0013608928583562375	513792	0.4813380791386368
1030000	2048	87709.46366405487	-12827.75	-12860.5	258.85656971421554	-12276.0	-13343.0	-1559.3933	2.265483	5191.42378540039	-0.0033273335453122854	514816	0.04320817641135377
1032000	2052	87871.95557641983	-12649.6	-12612.0	270.8109459033232	-11980.0	-13107.0	-1682.5253	2.2645488	4033.104296875	-0.0002684423327445984	515840	0.019761967990495677
1034000	2056	88038.7590110302	-12275.75	-12193.0	299.2172023973995	-11807.0	-12889.0	-1779.581	2.2412343	2616.2928686523437	0.0007441439293324947	516864	0.29890017529359447
1036000	2060	88213.63348054886	-12326.8	-12288.5	354.9577587915438	-11696.0	-13114.0	-1672.7906	2.2338336	2243.052674560547	0.0009558680653572083	517888	0.6992773682925864
1038000	2064	88393.02453565598	-12122.95	-12026.0	380.17980164515234	-11596.0	-12825.0	-1787.6302	2.2488286	3502.2310400390625	-0.006595300249755382	518912	0.2976241961957141
1040000	2068	88562.41666698456	-12275.65	-12174.5	348.1181401100555	-11573.0	-12905.0	-1740.4137	2.230509	3537.321623535156	0.003394934884272516	519936	-0.43632259795384765
1042000	2072	88722.01416873932	-12443.35	-12438.0	259.5778506080898	-12026.0	-12827.0	-1621.7273	2.2532525	3676.854197998047	-0.008856034837663174	520960	-0.014887438016150112
1044000	2076	88876.40217661858	-12804.55	-12796.0	288.06970556300763	-12233.0	-13309.0	-1548.1285	2.263337	3256.2369970703126	0.00263177614659071	521984	0.4569810837062629
1046000	2080	89029.79311394691	-13294.7	-13235.0	400.95991399587433	-12766.0	-14123.0	-1615.4608	2.2817073	4115.853197021484	-0.0017139796912670135	522752	0.09085742038843281
1048000	2084	89191.58193397522	-12960.05	-12933.0	253.53759712889672	-12475.0	-13574.0	-1576.7719	2.2795208	3930.046044921875	-0.0047359465435147284	523776	0.1724457116885758
1050000	2088	89346.76450181007	-12116.0	-12076.5	266.84077649414826	-11729.0	-12761.0	-1433.1997	2.2282348	4214.931530761719	0.0024448755942285062	524800	0.3591840035109305
1052000	2092	89507.90970611572	-11977.35	-12048.5	388.8787221310981	-11316.0	-12548.0	-1325.5863	2.1958182	3303.8727368164064	0.0015930135175585747	525824	0.48485622042368814
1054000	2096	89663.79124355316	-11613.1	-11704.5	346.2755063757607	-10834.0	-12162.0	-1448.6527	2.1830893	4565.718830566406	-0.0014490784145891667	526848	0.020734834271370683
1056000	2100	89820.11476635933	-11477.3	-11539.0	305.66030336409665	-10918.0	-11959.0	-1592.872	2.1684327	3752.2194641113283	0.0018739411234855652	527872	0.6507019888911454
1058000	2104	89975.78607296944	-11486.1	-11524.0	263.3070850786807	-10974.0	-11969.0	-1615.4062	2.1816845	2890.3267126464843	-0.0035768968798220156	528896	-1.1545320841715863
1060000	2108	90123.30039358139	-11991.45	-11981.0	286.1367863912569	-11376.0	-12629.0	-1598.6997	2.200233	2985.1594555664065	4.714112728834152e-06	529920	0.2800959880352677
1062000	2112	90288.64100551605	-12000.65	-11985.5	400.56897362574017	-11390.0	-12779.0	-1631.8241	2.2314293	3349.418114013672	0.0011780972220003605	530944	0.31867998901043193
1064000	2116	90447.60026860237	-11923.35	-11968.5	395.4152081573308	-11239.0	-12682.0	-1639.418	2.2244456	3381.1090954589845	-0.0045772380381822585	531968	-0.29851767049547395
1066000	2120	90608.0882384777	-12068.4	-12056.5	384.8769317997364	-11429.0	-12792.0	-1521.7565	2.2305133	3780.6203662109374	0.006200131047517061	532992	0.1942968238823517
1068000	2124	90765.62054896355	-12137.0	-12280.0	345.04995824403534	-11411.0	-12541.0	-1565.9327	2.2289362	3241.3992626953127	-0.001592977475374937	533760	0.31475613434009064
1070000	2128	90929.96602010727	-12516.95	-12421.0	472.00540529911194	-11804.0	-13371.0	-1571.0477	2.243267	2576.3430786132812	0.007363501749932766	534784	0.5363165155493332
1072000	2132	91099.40390920639	-12204.1	-12189.0	310.39446888723626	-11681.0	-12833.0	-1529.3475	2.249708	2311.4602319335936	-0.0012793612480163574	535808	0.34504768097174743
1074000	2136	91260.236825943	-12780.4	-12785.0	261.3763972753309	-12192.0	-13340.0	-1515.6393	2.267766	2873.750417480469	-0.002188589656725526	536832	0.31941496943568903
1076000	2140	91416.74584913254	-12292.8	-12373.5	363.45210355554053	-11361.0	-12709.0	-1517.942	2.2559087	5080.4409765625	-0.003021004172042012	537856	0.6893410500673904
1078000	2144	91572.03631615639	-12249.8	-12238.0	355.6914097182675	-11576.0	-12951.0	-1486.9792	2.2588668	6357.206499023438	0.0006372065842151642	538880	0.008149450673903824
1080000	2148	91739.14376783371	-11839.1	-11823.0	322.78914414668185	-10948.0	-12424.0	-1527.857	2.2376359	4473.23439453125	-0.0005257497075945138	539904	0.4897150313804829
1082000	2152	91899.65294504166	-12109.9	-12087.0	423.0669848667118	-11453.0	-12856.0	-1670.6193	2.2467585	5604.53421875	-4.686122760176659e-05	540928	0.6983365611862216
1084000	2156	92069.50495147705	-12497.15	-12510.5	282.17133186473035	-11984.0	-13083.0	-1753.981	2.2565565	4968.304304199219	0.005427938885986805	541952	0.5139861407912906
1086000	2160	92240.4539270401	-12066.5	-12129.5	360.93030381297484	-11424.0	-12669.0	-1692.1403	2.2373521	3171.274912109375	0.00525640606880188	542976	0.5094040224879909
1088000	2164	92409.03090810776	-12187.8	-12038.5	307.06361418750794	-11679.0	-12885.0	-1732.391	2.2185662	2333.7188818359373	0.0004305659048259258	544000	0.24671658473074398
1090000	2168	92565.05753564835	-12665.45	-12681.0	328.982398345341	-11958.0	-13219.0	-1671.6136	2.2573326	4662.406315917969	-0.0007249788008630276	544768	-0.8033640410115668
1092000	2172	92726.70755624771	-12194.65	-12136.0	323.2083041859179	-11595.0	-12886.0	-1620.1538	2.2424467	3836.173898925781	-0.0008258380740880966	545792	-0.10306619879785761
1094000	2176	92892.18160009384	-12423.85	-12480.0	408.4257679122815	-11709.0	-13121.0	-1590.4509	2.2528963	2343.7535107421877	0.0012074186652898788	546816	0.43963232824563714
1096000	2180	93057.34542965889	-12866.9	-12848.5	357.66433837799434	-12187.0	-13780.0	-1553.5492	2.271147	2585.408570556641	-0.0021864604391157627	547840	0.20563850224936697
1098000	2184	93230.74765563011	-12577.4	-12518.5	283.84843991486946	-12048.0	-13238.0	-1530.9149	2.2663546	4931.938825683594	0.002414553612470627	548864	0.4564451147298787
1100000	2188	93398.7748541832	-12457.0	-12466.5	398.5692834178401	-11736.0	-13147.0	-1532.8228	2.259515	4009.069465332031	-0.006395071130245924	549888	0.37252270922672903
1102000	2192	93570.28754329681	-12399.25	-12442.0	309.46148047008506	-11902.0	-12967.0	-1469.7833	2.2531395	4491.768395996094	-0.0007233664765954017	550912	0.6172191658545912
1104000	2196	93736.01954078674	-11993.85	-12006.0	349.9875599292969	-11284.0	-12613.0	-1430.1907	2.2322836	4657.3994140625	-0.0025386987812817097	551936	0.5533847172446338
1106000	2200	93898.14065170288	-11670.35	-11728.5	341.8424190671547	-10980.0	-12323.0	-1525.527	2.1863286	3353.5233203125	0.0011742630600929261	552960	-0.3025868650611305
1108000	2204	94064.25363707542	-12341.65	-12392.5	386.81551090110673	-11161.0	-12854.0	-1632.4034	2.221827	4622.819636230469	-0.000824671508744359	553984	0.3785345092865643
1110000	2208	94208.9213860035	-12028.4	-12012.0	376.1657529390608	-11265.0	-12755.0	-1687.4265	2.2172925	2258.108387451172	-0.0005682605877518654	554752	0.466869733967639
1112000	2212	94362.48022508621	-11674.05	-11650.0	360.3285744691189	-11056.0	-12224.0	-1639.9476	2.1944244	2704.5685583496092	0.001993144657462835	555776	0.34310914136842285
1114000	2216	94530.02026796341	-11919.3	-12008.0	458.0143757799013	-10960.0	-12857.0	-1636.1273	2.2107275	4296.558620605469	0.003386215474456549	556800	0.39334108223662045
1116000	2220	94694.74883151054	-12477.8	-12419.5	358.1843982614189	-11871.0	-13088.0	-1659.2517	2.2535675	3295.0735021972655	0.0023386266082525255	557824	0.5182492858827178
1118000	2224	94858.19865322113	-12028.0	-12066.5	342.9948595594554	-11441.0	-12664.0	-1600.066	2.2262423	3220.2558935546876	-0.008649278413504363	558848	0.11727264524873549
1120000	2228	95029.02678871155	-12549.5	-12478.0	274.11052323354613	-12048.0	-13193.0	-1542.6987	2.2491262	3788.0515588378908	-0.0020612927526235583	559872	0.5211134379928514
1122000	2232	95201.15623903275	-12527.95	-12514.5	245.1340073897283	-12115.0	-13245.0	-1514.7461	2.260255	2932.50185546875	-0.002149634342640638	560896	-0.5875567115993687
1124000	2236	95360.91413593292	-12278.55	-12346.5	380.86528561877844	-11487.0	-12835.0	-1399.978	2.2556703	4675.316997070313	-0.0042615428008139136	561920	-0.4306554040979085
1126000	2240	95512.74914550781	-12708.15	-12766.5	394.9559968827973	-11844.0	-13379.0	-1446.0468	2.26093	4420.430682373047	0.004844001624733209	562944	0.4144080720197286
1128000	2244	95673.1534512043	-12870.45	-12913.0	315.74031218208756	-12220.0	-13441.0	-1317.503	2.2685382	4712.1635546875	0.004402603367343545	563968	0.5609294908577702
1130000	2248	95835.96987128258	-12220.1	-12159.0	324.0110297018005	-11735.0	-12919.0	-1405.2947	2.2577934	4422.3943359375	-0.0007734090462327004	564992	0.6957261087521345
1132000	2252	95991.56895637512	-12302.9	-12345.0	356.79065069176437	-11543.0	-12933.0	-1659.2343	2.2253523	2729.054860839844	0.0037562561314553023	565760	0.3280422765033272
1134000	2256	96157.1352698803	-12134.15	-12124.5	307.37689448486185	-11547.0	-12691.0	-1620.9232	2.229012	3606.003681640625	0.0006886143423616886	566784	0.14194094695763726
1136000	2260	96322.54195904732	-12124.5	-12045.5	304.8420643719077	-11667.0	-12848.0	-1717.1057	2.2083344	3414.558740234375	0.0014746443182229996	567808	0.24738197374367576
1138000	2264	96484.22116875648	-12657.35	-12694.5	292.66170069319213	-12115.0	-13298.0	-1608.373	2.246281	2852.0141857910157	0.00012075835838913918	568832	-0.07272517033514125
1140000	2268	96634.11844944954	-12234.0	-12196.5	393.360956508476	-11519.0	-12901.0	-1553.4443	2.2366657	3730.418583984375	-0.0016323319636285306	569856	0.6319975545478163
1142000	2272	96787.05700969696	-12412.5	-12363.0	342.3958158868798	-11675.0	-13105.0	-1509.1238	2.236127	2615.36515625	-0.00020382722839713097	570880	0.06406439047326651
1144000	2276	96954.1425435543	-12550.4	-12531.0	297.2431930078024	-12084.0	-13145.0	-1538.083	2.2394547	3626.725642089844	-0.0002223622053861618	571904	0.2490052811063881
1146000	2280	97118.57306313515	-12549.15	-12593.5	296.3430222598556	-12086.0	-13129.0	-1603.5046	2.2587862	4305.361434326172	-0.0024562835320830344	572928	0.2939049350252768
1148000	2284	97281.47599697113	-12667.1	-12646.0	348.0417246613733	-11805.0	-13131.0	-1553.3213	2.256412	5399.183703613281	0.0027213325165212155	573952	0.39886447008107373
1150000	2288	97433.65305542946	-12331.6	-12312.0	291.43860958681285	-11759.0	-12934.0	-1432.8318	2.2420464	4318.374405517578	0.0059490021504461765	574976	0.5411078383242727
1152000	2292	97601.22927880287	-12567.55	-12536.5	333.34753083799717	-11771.0	-13218.0	-1264.047	2.2561016	6467.668217773437	0.0016543647460639478	576000	0.5037575276248528
1154000	2296	97751.4014339447	-12431.65	-12487.5	347.9876396776487	-11866.0	-13303.0	-1160.62	2.245442	5419.4869921875	0.00489005159586668	576768	0.3186437626733999
1156000	2300	97904.07067799568	-12218.5	-12286.5	235.94033590139512	-11769.0	-12584.0	-1403.3613	2.2275774	5375.4029931640625	0.0017224236205220223	577792	0.5282096966020229
1158000	2304	98067.64704179764	-11774.9	-11828.5	271.1596732942652	-11114.0	-12129.0	-1489.6399	2.2066646	4807.550676269531	-0.00440485124476254	578816	-0.2025445959011709
1160000	2308	98223.68215942383	-12079.55	-12101.0	411.7747819532318	-11032.0	-12946.0	-1487.8108	2.2172115	4078.991856689453	-0.005711601804941893	579840	0.39156502136568083
1162000	2312	98381.33217763901	-11931.55	-11947.5	262.11919245379875	-11604.0	-12491.0	-1581.4426	2.2197201	2696.1621130371095	0.004921923000365496	580864	-0.022372193386250405
1164000	2316	98543.89136862755	-12356.35	-12377.5	304.66466034503884	-11592.0	-12832.0	-1692.1165	2.2225251	3413.1425268554685	0.0007189438119530678	581888	0.5137658310122188
1166000	2320	98699.92105221748	-12126.4	-12097.0	291.5776325260113	-11619.0	-12736.0	-1628.4226	2.215509	3181.943330078125	0.00035174692049622536	582912	0.3700658172625726
1168000	2324	98857.72938418388	-12119.25	-12151.0	267.5937366507984	-11686.0	-12534.0	-1711.2983	2.2328775	4086.1986962890624	7.994502782821656e-05	583936	0.3940288220496828
1170000	2328	99012.09334731102	-11700.4	-11768.0	433.6540459616944	-10761.0	-12454.0	-1433.6724	2.1845987	3383.798663330078	0.008736340459436179	584960	-0.1878604731792275
1172000	2332	99178.32381224632	-12163.4	-12177.5	249.15233133672726	-11577.0	-12560.0	-1309.2664	2.221128	3533.6418334960936	-0.0008987016417086125	585984	0.2842603632048665
1174000	2336	99338.27881765366	-12695.85	-12613.0	387.5726451430208	-11988.0	-13510.0	-1369.8662	2.248714	6293.47068359375	-0.001862710826098919	586752	-0.06084186072674691
1176000	2340	99491.87609887123	-12309.7	-12269.5	327.15377037974696	-11696.0	-13156.0	-1337.321	2.235034	6931.4309375	-0.0010387362353503704	587776	-0.868192653067664
1178000	2344	99641.55689692497	-12018.15	-11926.0	399.06763376123286	-11246.0	-12813.0	-1285.7946	2.212876	5699.2718896484375	-0.0027778337895870207	588800	-0.4402426865440141
1180000	2348	99800.04804491997	-12026.35	-12098.0	342.93551258140894	-11332.0	-12695.0	-1363.5942	2.2289727	4398.474855957032	-0.00225943997502327	589824	-0.004342747033514893
1182000	2352	99971.63604950905	-12421.3	-12407.5	369.94396446232946	-11754.0	-13079.0	-1443.3457	2.2324417	3866.9710412597656	-0.0019257696624845266	590848	0.15868171713154278
1184000	2356	100153.58195829391	-12024.15	-12077.0	295.87608981855186	-11228.0	-12560.0	-1498.5587	2.2433105	5268.518288574219	0.0002086041122674942	591872	-0.17265761649580313
1186000	2360	100343.04271411896	-11735.65	-11811.5	277.9347282328977	-11314.0	-12165.0	-1610.1028	2.219199	4423.254370117187	-0.005175230223685503	592896	0.13281546128009958
1188000	2364	100529.25483727455	-12382.95	-12335.5	325.5059988128604	-11804.0	-13092.0	-1612.0353	2.2423499	5095.682897949218	-0.0011920888908207416	593920	0.10867877596601105
1190000	2368	100709.92661046982	-12514.7	-12560.0	241.79027449859365	-12008.0	-12890.0	-1742.6947	2.2495863	5688.742980957031	0.0020485593192279337	594944	0.17098556492451422
1192000	2372	100876.96485805511	-12871.5	-12899.5	276.7890133201404	-12416.0	-13359.0	-1723.87	2.2729814	5850.703723144531	0.00456630352884531	595968	0.009350836291767584
1194000	2376	101059.30205273628	-12191.5	-12135.5	296.56853295122545	-11772.0	-12883.0	-1655.808	2.2648473	3108.8818542480467	0.0015177202969789505	596992	0.12000847248692159
1196000	2380	101240.24834251404	-12327.5	-12268.5	358.6965437891977	-11447.0	-12945.0	-1557.5248	2.2434404	3164.933245849609	0.0012966221198439597	597760	0.5011610471008098
1198000	2384	101426.22339439392	-12510.1	-12505.5	421.76744652399196	-11839.0	-13383.0	-1530.9526	2.257422	4008.140847167969	-0.002269234824925661	598784	0.4019068575056236
1200000	2388	101616.55071258545	-12204.35	-12243.5	275.4982615285678	-11671.0	-12659.0	-1503.223	2.23278	2392.930139160156	-0.0013443076610565187	599808	0.5581083183782837
1202000	2392	101806.08940625191	-12158.35	-12145.0	299.0541712941337	-11551.0	-12661.0	-1356.4753	2.239373	3482.129453125	-0.0012259770184755326	600832	-0.6395961006869211
1204000	2396	101995.12682294846	-12028.85	-12085.0	314.10495647826144	-11169.0	-12555.0	-1480.4042	2.2288892	9232.408134765625	-0.006512559317052365	601856	-0.21294335118602414
1206000	2400	102177.66762423515	-12168.7	-12195.5	250.33495455825621	-11751.0	-12617.0	-1458.3115	2.2278593	5556.433530273437	0.0018321775645017623	602880	-0.08700462200303827
1208000	2404	102342.22740030289	-12006.15	-11940.5	350.81083146574053	-11503.0	-12695.0	-1667.116	2.2261398	5061.401630859375	-0.0035426814295351507	603904	0.22933386652229826
1210000	2408	102531.2234017849	-12105.35	-12001.0	357.69514732667625	-11613.0	-12768.0	-1643.9576	2.2270389	3365.5256665039065	-0.003390344884246588	604928	-0.44443574921753415
1212000	2412	102719.34607028961	-12321.8	-12311.5	198.71603648899284	-11952.0	-12698.0	-1792.3187	2.2546768	3814.6949169921877	-0.001768058892339468	605952	0.25175476505432104
1214000	2416	102909.35533618927	-12639.7	-12665.0	225.37129598205618	-12054.0	-13037.0	-1784.9025	2.2739205	3596.9182934570313	0.003359865630045533	606976	0.03766591884175463
1216000	2420	103097.8922533989	-12398.7	-12380.0	211.5394948815394	-12051.0	-12851.0	-1739.4731	2.2666187	3152.9702697753905	-0.00489379471167922	608000	0.1004187610482008
1218000	2424	103277.2174217701	-12849.9	-12799.5	295.35846196212424	-12445.0	-13482.0	-1808.6681	2.2675498	3625.3384594726563	0.003049889737740159	608768	0.7818141315525021
1220000	2428	103467.76271820068	-12556.1	-12640.0	381.11165652186776	-11944.0	-13184.0	-1684.177	2.259548	4134.702939453125	0.0041574245318770405	609792	0.6053490433790976
1222000	2432	103658.12210392952	-12488.75	-12438.0	299.43049013260594	-12038.0	-12993.0	-1635.7123	2.2510214	4409.939609375	0.0016794522665441035	610816	0.3091702126125403
1224000	2436	103848.37174725533	-12558.05	-12553.0	392.8675248799055	-12073.0	-13500.0	-1641.5177	2.25807	3767.8882446289062	0.009586639665067197	611840	-0.12126979079337152
1226000	2440	104038.48592805862	-12678.05	-12590.0	283.2639600313312	-12281.0	-13309.0	-1611.3082	2.2730606	4771.996062011719	0.003726636068895459	612864	0.10280143343298698
1228000	2444	104229.95710372925	-12260.6	-12273.0	295.16603712772275	-11572.0	-12804.0	-1545.7008	2.2532036	4878.0601733398435	0.0012928948551416397	613888	-0.7562337440087197
1230000	2448	104417.1640367508	-12335.15	-12387.0	275.8642448360196	-11775.0	-12813.0	-1584.5105	2.2478387	5607.228415527344	-0.0011275635287165643	614912	-0.5349053732166438
1232000	2452	104608.83095240593	-12334.65	-12263.0	288.09816948942574	-11728.0	-13003.0	-1608.9597	2.251363	5116.537604980469	-0.0009891084767878055	615936	0.2620999373698526
1234000	2456	104802.47072482109	-12044.15	-12104.0	296.67193914100505	-11488.0	-12513.0	-1817.8492	2.2267475	4036.8013500976563	0.0010486438870429993	616960	0.011185100646221025
1236000	2460	104996.92412877083	-12354.1	-12294.5	309.055760596522	-11874.0	-13013.0	-1965.2211	2.25071	7810.127482910157	-0.001156981885433197	617984	-0.1454117768198755
1238000	2464	105186.66817045212	-12709.55	-12651.5	294.75046984472175	-12243.0	-13314.0	-1976.9547	2.273419	4204.957838134766	-4.118777811527252e-05	618752	0.9412700494108286
1240000	2468	105375.0122358799	-13120.55	-13199.0	287.2967427957592	-12596.0	-13652.0	-1973.6462	2.2873123	6702.848173828125	0.0028991263546049597	619776	0.7678471697458897
1242000	2472	105567.46321797371	-12941.95	-12959.0	318.7707433910855	-12461.0	-13646.0	-1902.5541	2.279919	2291.1486376953126	-0.0034428463689982892	620800	0.8447925644558084
1244000	2476	105758.13220071793	-13156.75	-13187.0	344.89126814418665	-12456.0	-13628.0	-1944.7255	2.2823324	3345.6601147460938	0.00023430705070495605	621824	0.8034750836416256
1246000	2480	105945.90306472778	-12477.3	-12485.0	275.0248027092523	-11844.0	-12895.0	-1870.3263	2.267539	3972.4217419433594	0.00019082415848970414	622848	0.5829714920868894
1248000	2484	106134.02063965797	-12852.1	-12891.5	258.771368301502	-12393.0	-13416.0	-1940.0452	2.2738507	3493.2021533203124	-0.0057734247483313085	623872	0.44618268171710707
