steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
864000	1432	17624.797956466675	-20496.684085920388	-20467.123269001386	549.3375357109928	-19455.705788820494	-21243.112825350792	-2859.7986	2.159841	6841.342817382812	0.004954995643347501	431872	-1.2607209469863414
866000	1436	17668.531806230545	-19390.22399197836	-19320.12382304152	447.15393800912204	-18747.16007115081	-20214.624259482873	-2716.3652	2.1465147	4553.255908203125	0.0015732364170253277	432896	-0.17426790711457896
868000	1440	17715.660497665405	-20610.30861356394	-20683.850985968787	594.8692382132609	-19677.18313934406	-21752.345914870002	-2794.5098	2.1507525	13615.590498046875	0.0035250203683972357	433920	-0.21814169212063095
870000	1444	17763.326623678207	-21366.546046148967	-21403.673451753595	675.4678335988233	-19930.404836874433	-22349.454842537038	-2789.8062	2.1824784	9386.964892578126	-0.005596026498824358	434944	0.08155009500686128
872000	1448	17796.343779087067	-19978.748175882996	-19846.951326039525	667.9553284781996	-18815.7228340611	-21474.392730159976	-2968.7712	2.1322381	366151.02609375	0.003008281271904707	435968	0.016767685066488625
874000	1448	17844.768903017044	-19371.422842657892	-19319.44622115348	591.0706259183994	-18271.68404718195	-20466.46635011725	-2866.022	2.1362565	4697.973288574219	-0.0029273354448378086	436992	-0.5034977520693209
876000	1452	17880.42754793167	-20568.73051965131	-20463.744702832784	595.0827040364952	-19830.045127399455	-22397.798670394062	-2872.8298	2.1407187	7484.629638671875	-0.0013499515363946557	437760	-0.6106089509739543
878000	1456	17922.05153441429	-20755.360139483637	-20837.71132874147	714.6058558968343	-19570.708574970056	-23161.66945299782	-2799.5403	2.179633	12015.813139648437	0.0015693020820617676	438784	-0.5293328662004593
880000	1460	17964.094393491745	-21660.32285686416	-21657.949478726572	696.8762502280482	-20523.10147761803	-23166.90828586035	-2737.6091	2.1983316	12114.07572265625	0.0031015345361083747	439808	-0.9692107416551514
882000	1464	18005.413452863693	-21183.117712688912	-21163.791264499203	684.9826035255701	-19848.567468532143	-22264.6663546482	-2996.2273	2.1684244	445401.94515625	-0.002368100043386221	440832	0.00991607446064946
884000	1468	18046.48940014839	-19856.057359717975	-19859.51650534685	735.5142775822867	-18307.813247054306	-21519.308730029283	-2999.8645	2.177541	6140.315285644531	-0.004535357318818569	441856	-0.2662871972872931
886000	1468	18091.96808362007	-20359.904979959294	-20481.689834150093	711.3339353966302	-18753.936072960216	-21573.695819268738	-3007.393	2.128822	5626.7555078125	0.005908470824360848	442880	-0.8411298402581975
888000	1472	18135.406628847122	-20465.731837851	-20528.76942014347	467.5520061418521	-19742.40336607311	-21315.94204157736	-2942.7644	2.1843405	6117.205864257812	0.004352466147392989	443904	-0.3130751138280625
890000	1476	18177.239334583282	-20237.007919181666	-20267.45254322385	468.1830939645909	-19318.684090563034	-21242.991501239543	-2728.7146	2.1720748	7992.51431640625	-0.005132693238556385	444928	0.21607403287255822
892000	1480	18218.377049446106	-20641.642658874607	-20723.240367377963	569.6937072033891	-19481.145514814125	-21976.43324640303	-2885.1714	2.1389978	8700.287431640625	0.0008792577683925628	445952	-1.6006531950058482
894000	1484	18260.346128225327	-19863.022610452303	-19928.865108962404	767.0482572447789	-18461.15445918818	-21984.324955464195	-2807.6282	2.1412222	7895.867138671875	-0.0022678967006504536	446976	-0.2720756282840584
896000	1488	18292.607145786285	-19758.699281997255	-19671.595247735982	626.7054641416045	-18789.25685339314	-21171.498116894007	-2881.8232	2.121846	383279.320234375	-0.001299468707293272	448000	0.006928728734203915
898000	1488	18327.945517778397	-19906.59670211959	-19901.487677786423	731.4629176799247	-18043.814089396416	-21506.479151250427	-2792.7207	2.1587148	6197.384523925782	0.0035221417341381313	448768	0.018543862817204992
900000	1492	18368.771726846695	-20072.851505540148	-19880.986646191544	477.96034611360193	-19396.826857365693	-20873.068685336406	-2686.6875	2.1245587	5055.484487304688	-0.00028483569622039795	449792	0.22089514859449766
902000	1496	18409.946395397186	-19349.898866867334	-19344.571438268038	551.6826654400235	-17960.66468319833	-20124.079989144826	-2638.984	2.1248925	6258.72099609375	0.0009607219882309437	450816	-1.4722057329118603
904000	1500	18451.847278118134	-20574.491781431832	-20643.06860892965	647.5647867160408	-18908.279057918604	-21517.067734761575	-2594.1475	2.1475942	10786.438129882812	-0.004112433372065425	451840	0.14200903982861535
906000	1504	18493.64004445076	-21716.14153946657	-21822.3451187195	660.1979343351911	-20675.321613259533	-23167.69543483177	-2813.064	2.1990573	425288.951875	0.0057821709103882315	452864	0.040741777066771734
908000	1508	18534.75852251053	-20317.57338609009	-20163.17138450988	672.3231390153297	-19291.488414897874	-21342.896736284332	-2987.9597	2.1927466	5268.256879882812	-0.0005420337244868279	453888	-0.540704372724575
910000	1508	18576.92583847046	-19032.18670570828	-18954.043864160718	721.826339695486	-18069.262490064215	-21289.343554694147	-3062.8562	2.13742	7591.579992675781	-0.0012876278162002564	454912	-0.5774805999329802
912000	1512	18624.84266090393	-20018.14929644033	-19975.804715185615	591.3920935508263	-19043.741873336712	-20879.2608987922	-2835.962	2.1294918	9413.714077148437	-0.005052149910479784	455936	-0.1238192633475168
914000	1516	18670.300094604492	-20470.392863630746	-20602.589870732474	709.963030407666	-18968.7684247962	-21589.698577047704	-2728.8616	2.1854587	7939.932263183594	-0.0010179825872182846	456960	-0.9719504851286369
916000	1520	18712.16104578972	-21014.491100124287	-20889.22575119063	581.5895119289845	-20040.11107594638	-22044.325884660924	-2801.8315	2.1752388	15110.548051757813	-0.0018004724383354188	457984	-1.253312715768844
918000	1524	18748.211416482925	-21010.196297582443	-20894.512306508168	639.241779619221	-19588.67156650899	-22180.209355011055	-2830.9873	2.1756406	415208.373125	-0.0032577659003436565	458752	0.02319230608052203
920000	1528	18789.667306661606	-20097.305539394434	-20062.75579476724	497.47492570366717	-19076.68472326183	-20958.8127277217	-2940.9126	2.1556308	6806.221713867188	-0.0012270018644630909	459776	-0.8669572525098472
922000	1528	18832.433613300323	-22012.255822853913	-22100.591478759918	724.2697516032423	-20409.645550782257	-23467.042359931987	-2901.719	2.2070522	6883.579909667968	-0.00030955828726291656	460800	-0.26463143500109876
924000	1532	18859.653567790985	-21021.451192934903	-21029.633454368894	626.333865709502	-20113.29433694285	-22191.13839275969	-2948.3474	2.2050211	10000.404770507812	-0.0018225931003689765	461824	-0.7965793483290557
926000	1536	18903.08008670807	-20894.394372440078	-20787.82815662682	714.6256717009654	-19152.69660859128	-22203.75998037365	-2928.2256	2.1942408	5903.527414550781	-0.005306806657463312	462848	-0.3981768148271996
928000	1540	18944.53415632248	-20604.747593184784	-20724.491153634306	619.6602064140353	-19542.508953767378	-21716.083921578374	-2897.8674	2.1822174	6283.16767578125	-0.00416399834677577	463872	-0.3399263302695086
930000	1544	18985.741321325302	-20153.918322284713	-20102.7248383474	659.9933704827225	-18662.98316972108	-21215.579630014538	-3001.2341	2.140021	434347.41421875	-0.0022655878961086273	464896	-0.0003966990182089347
932000	1548	19029.191737651825	-20241.230102859347	-20129.908494452247	745.2559607725145	-19147.918225294914	-22082.001689027424	-2989.996	2.1323655	4145.062749023437	-0.0003616795316338539	465920	-0.7713479843884463
934000	1548	19070.75971722603	-20220.807223759093	-20280.016507639102	408.6961815301526	-19348.64368884902	-20852.662954157207	-2994.4648	2.1723673	6558.308803710937	-0.004689942728728056	466944	-0.18545409445870353
936000	1552	19111.71322631836	-21764.545404650482	-21727.284577010694	526.684916161883	-20877.270357796093	-22779.718532833893	-2823.332	2.201609	5918.440417480469	-0.004955733194947243	467968	-0.0042650913404040924
938000	1556	19153.36013150215	-21775.794199102893	-21606.269897189308	678.9576035558397	-20485.17927985025	-22931.126279492903	-2850.5056	2.2258103	7185.542954101563	-0.0013504431769251824	468992	-0.05146606331205361
940000	1560	19188.410962820053	-20818.05415309761	-20795.14640822829	515.3088625183274	-19994.724170092937	-22079.433294994422	-2924.9575	2.1591506	406199.49828125	0.001416159849613905	469760	0.03750603439315536
942000	1564	19228.916160583496	-21378.831135663426	-21550.543318109354	615.7945209017805	-20016.716341208383	-22423.491610575667	-2817.2852	2.212538	435829.723125	-0.0034968326054513454	470784	-0.03105142673311989
944000	1568	19263.90819954872	-19481.56234895729	-19362.18628113748	492.1941528917584	-18793.41271024266	-20649.735977837016	-3000.899	2.1455996	5161.243583984375	0.0045779869891703125	471808	-0.1972301247760877
946000	1568	19308.10190677643	-18605.006430850728	-18532.193588384165	548.2014090909845	-17746.2136833579	-19791.007585033563	-2914.9824	2.110488	4301.007208251953	-0.0019372940808534622	472832	-1.0416857118314677
948000	1572	19355.90819644928	-19450.41221848353	-19434.560313164868	458.99077755841813	-18787.268949600122	-20148.665541559196	-2701.381	2.132045	6445.595495605468	0.00018313745502382517	473856	-0.7158590018946358
950000	1576	19403.663415670395	-20286.12440753954	-20344.473516863807	535.1664816109086	-19235.980510106925	-21289.786384713025	-2825.3923	2.1406617	8190.893051757813	-0.0008088720962405205	474880	-0.9113777910464582
952000	1580	19451.53278541565	-19917.19575432068	-19875.443939830482	650.9298296404785	-18776.643319777668	-21142.078862543913	-2664.6025	2.1382987	9962.91189453125	-0.0055685009062290194	475904	-1.9109962659695565
954000	1584	19499.136820793152	-19676.422540257405	-19663.70251374917	452.5167887543634	-18553.718277507927	-20350.136615054278	-2823.032	2.1159189	337923.07484375	0.003949467074126006	476928	0.02251791831202865
956000	1588	19546.904634714127	-19104.673525783095	-19011.117693281587	688.01474192943	-17948.948214203323	-20266.90635189025	-2799.3186	2.1453967	6592.940192871094	0.0028074878826737405	477952	-0.46968967173125
958000	1588	19594.719841480255	-19202.018567132545	-19159.63936158752	579.0966033413345	-18167.317278167186	-20183.166798603917	-2820.9414	2.1413977	7351.712700195312	-0.0029459136351943018	478976	-0.9010558418324164
960000	1592	19642.446667909622	-21387.34960046057	-21407.721052526966	489.0394107576921	-20445.26107734697	-22361.470373662534	-2652.633	2.1705089	8068.53900390625	-0.0024734922125935555	480000	-0.2781886586810278
962000	1596	19678.023380994797	-20971.118313084527	-20986.623760835035	705.4896587367846	-19311.852424444078	-22285.68414175551	-2631.5176	2.185308	10491.351762695313	-0.0014190088305622338	480768	0.3248455172961159
964000	1600	19720.262219905853	-20396.915304613904	-20549.094314426267	532.3644157130037	-19289.714739125968	-21147.075486651385	-2825.5154	2.154191	386881.0703125	0.0019586582295596597	481792	0.0062115903428067165
966000	1604	19762.05829668045	-20667.018486355184	-20749.284012541582	528.4742311245898	-19308.72203740729	-21454.36189736018	-2795.1514	2.150537	411485.539296875	0.0045464631542563435	482816	-0.021913961769085777
968000	1604	19803.803027391434	-18326.088061775306	-18379.50970464367	657.7276405565718	-17167.9914698932	-19727.66893192502	-2932.1829	2.1072333	4979.699938964844	-0.0043605658039450644	483840	-0.5474295463306469
970000	1608	19846.17403817177	-18861.05573578727	-18844.49293600378	525.5999902447511	-17766.034314147717	-19799.5842506661	-2753.5427	2.1092618	3972.481094970703	0.0017249897494912147	484864	0.22008512539797076
972000	1612	19887.591376781464	-20213.367085755628	-20153.878079250724	618.4163000383204	-18972.742809081275	-21519.91596065931	-2558.7537	2.1329107	4864.086120605469	0.0021652225591242314	485888	-0.8991707144462713
974000	1616	19928.852422952652	-19950.416554931362	-20114.734828702443	556.447221555104	-18688.0341606458	-20831.703320995708	-2764.2095	2.1368995	8822.208403320312	0.0014583010971546172	486912	-0.4027640431375281
976000	1620	19971.429022789	-20813.695268092055	-20880.72910399481	581.1444445238787	-19526.639817652675	-22039.22344798087	-2782.1536	2.1637359	8584.351430664063	0.0022969172708690168	487936	-0.7988342373566664
978000	1624	20012.63064289093	-20769.580148795456	-20882.669065174763	516.1533219542852	-19758.674502180027	-21709.485628897433	-2882.728	2.1587954	396640.547109375	0.0005859939567744732	488960	0.038239579450971006
980000	1624	20039.485760450363	-19304.45482820109	-19348.968941833682	498.78731228005637	-18359.342982853177	-20526.606394833794	-2789.086	2.1563954	4730.640549316407	-0.006509868819266558	489984	-0.6853476383200958
982000	1628	20077.25534272194	-20942.229740894487	-21059.54956464166	564.2886847635037	-19764.449005005772	-22127.91896628098	-2761.829	2.1729312	8581.616293945313	0.003411650452762842	490752	-0.5174747926675753
984000	1632	20118.40095257759	-22570.022768521198	-22397.131837239118	544.5441893129209	-21685.766999037765	-23768.462509971017	-2774.2375	2.2287793	9631.142854003907	-0.003805206697434187	491776	-0.38645671687258787
986000	1636	20156.467004537582	-21409.828837773344	-21453.276161319274	496.65461500493996	-20635.368094837908	-22670.747083098744	-2827.4348	2.179726	18775.808583984373	0.0021220179833471775	492800	-0.2021474597561872
988000	1640	20197.83254289627	-21565.960727879603	-21651.31695117504	642.5957695120147	-20456.47315470229	-22521.039675388798	-3001.5154	2.1980684	437705.860234375	0.003737558340653777	493824	0.016766919413093495
990000	1644	20239.307258605957	-21587.966368150777	-21457.436749276407	700.1435172599713	-20533.851253940713	-22722.91308724551	-2911.7188	2.1882324	378164.3296875	-0.0047207379527390006	494848	-0.03547361413833805
992000	1644	20280.548964977264	-20208.00080516745	-20203.543997339417	745.840199609286	-18366.50015857296	-21334.647463911584	-2936.6562	2.1761925	5609.370275878906	0.0011846044193953276	495872	-0.5946193101708683
994000	1648	20321.94800567627	-21435.142308831248	-21355.71034313974	613.3734818375377	-20096.915621887973	-22875.415987594937	-2871.8372	2.21096	8778.656669921875	0.003396335504949093	496896	-0.8954681100290598
996000	1652	20363.8409948349	-21753.627203363292	-21551.18712136772	458.2743084835617	-20992.969895505943	-22526.488582889062	-2774.282	2.2216718	10258.331005859374	0.0006919220462441445	497920	-0.28479715912861026
998000	1656	20405.13374567032	-22062.392578509753	-22123.82670564251	572.5888475697287	-20777.19600858044	-22985.51703088165	-2983.941	2.2012079	8004.275639648437	-0.0015004984149709344	498944	-1.058938705178187
1000000	1660	20446.781538963318	-20465.802049530983	-20368.68675171776	391.98163700946463	-19675.67900923749	-21221.45882674886	-2991.0056	2.1863024	12661.948896484375	-0.0024843321181833742	499968	-0.5107338044212957
1002000	1664	20488.545639038086	-20210.78280772682	-20262.308365157536	565.6962089184767	-18932.677964996165	-21586.840284920916	-3058.7212	2.151828	433149.494609375	-0.002242230586707592	500992	0.012725172464853718
1004000	1664	20523.65765452385	-18693.33325934859	-18546.34094877918	401.347921179444	-18014.47624609018	-19590.88978638272	-2882.0908	2.1033247	6435.261181640625	-0.0032115630246698857	501760	0.003406942657324996
1006000	1668	20565.456742286682	-19759.157442909644	-19752.49768155123	557.9565804639866	-18677.2013674398	-20690.32971313167	-2671.154	2.1387436	11692.247841796874	-0.00040912184864282607	502784	0.15582306062532225
